Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,17-03-1982,tot:,20-12-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0943,002,25AP0943,104650,497225,200,01-01-1976,17-06-1976,20-12-2016,267,67,-1900,-2000


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0943,002,17-03-1982,418,351,-151,,,,,,
B25A0943,002,30-03-1982,439,372,-172,,,,,,
B25A0943,002,08-04-1982,434,367,-167,,,,,,
B25A0943,002,27-04-1982,451,384,-184,,,,,,
B25A0943,002,19-05-1982,476,409,-209,,,,,,
B25A0943,002,28-05-1982,462,395,-195,,,,,,
B25A0943,002,10-06-1982,460,393,-193,,,,,,
B25A0943,002,30-06-1982,479,412,-212,,,,,,
B25A0943,002,16-07-1982,480,413,-213,,,,,,
B25A0943,002,30-07-1982,493,426,-226,,,,,,
B25A0943,002,16-08-1982,463,396,-196,,,,,,
B25A0943,002,02-09-1982,466,399,-199,,,,,,
B25A0943,002,22-09-1982,473,406,-206,,,,,,
B25A0943,002,01-10-1982,452,385,-185,,,,,,
B25A0943,002,14-10-1982,458,391,-191,,,,,,
B25A0943,002,28-10-1982,443,376,-176,,,,,,
B25A0943,002,18-11-1982,424,357,-157,,,,,,
B25A0943,002,26-11-1982,416,349,-149,,,,,,
B25A0943,002,14-12-1982,425,358,-158,,,,,,
B25A0943,002,31-12-1982,415,348,-148,,,,,,
B25A0943,002,21-01-1983,418,351,-151,,,,,,
B25A0943,002,04-02-1983,412,345,-145,,,,,,
B25A0943,002,16-02-1983,427,360,-160,,,,,,
B25A0943,002,04-03-1983,429,362,-162,,,,,,
B25A0943,002,18-03-1983,433,366,-166,,,,,,
B25A0943,002,30-03-1983,421,354,-154,,,,,,
B25A0943,002,12-04-1983,417,350,-150,,,,,,
B25A0943,002,27-04-1983,424,357,-157,,,,,,
B25A0943,002,13-05-1983,419,352,-152,,,,,,
B25A0943,002,26-05-1983,417,350,-150,,,,,,
B25A0943,002,16-06-1983,442,375,-175,,,,,,
B25A0943,002,01-07-1983,469,402,-202,,,,,,
B25A0943,002,15-07-1983,488,421,-221,,,,,,
B25A0943,002,26-07-1983,492,425,-225,,,,,,
B25A0943,002,12-08-1983,507,440,-240,,,,,,
B25A0943,002,02-09-1983,487,420,-220,,,,,,
B25A0943,002,15-09-1983,437,370,-170,,,,,,
B25A0943,002,14-10-1983,434,367,-167,,,,,,
B25A0943,002,17-11-1983,430,363,-163,,,,,,
B25A0943,002,30-11-1983,418,351,-151,,,,,,
B25A0943,002,16-12-1983,417,350,-150,,,,,,
B25A0943,002,29-12-1983,416,349,-149,,,,,,
B25A0943,002,14-02-1984,430,363,-163,,,,,,
B25A0943,002,22-02-1984,430,363,-163,,,,,,
B25A0943,002,06-06-1984,442,375,-175,,,,,,
B25A0943,002,29-06-1984,452,385,-185,,,,,,
B25A0943,002,31-08-1984,498,431,-231,,,,,,
B25A0943,002,17-09-1984,493,426,-226,,,,,,
B25A0943,002,28-09-1984,444,377,-177,,,,,,
B25A0943,002,17-10-1984,431,364,-164,,,,,,
B25A0943,002,26-10-1984,432,365,-165,,,,,,
B25A0943,002,15-11-1984,438,371,-171,,,,,,
B25A0943,002,30-11-1984,421,354,-154,,,,,,
B25A0943,002,12-12-1984,434,367,-167,,,,,,
B25A0943,002,22-01-1985,439,372,-172,,,,,,
B25A0943,002,12-02-1985,447,380,-180,,,,,,
B25A0943,002,28-02-1985,449,382,-182,,,,,,
B25A0943,002,14-03-1985,441,374,-174,,,,,,
B25A0943,002,29-03-1985,447,380,-180,,,,,,
B25A0943,002,17-04-1985,453,386,-186,,,,,,
B25A0943,002,02-05-1985,449,382,-182,,,,,,
B25A0943,002,15-05-1985,465,398,-198,,,,,,
B25A0943,002,21-05-1985,458,391,-191,,,,,,
B25A0943,002,31-05-1985,471,404,-204,,,,,,
B25A0943,002,28-06-1985,451,384,-184,,,,,,
B25A0943,002,17-07-1985,458,391,-191,,,,,,
B25A0943,002,26-07-1985,456,389,-189,,,,,,
B25A0943,002,15-08-1985,434,367,-167,,,,,,
B25A0943,002,29-08-1985,439,372,-172,,,,,,
B25A0943,002,19-09-1985,435,368,-168,,,,,,
B25A0943,002,02-10-1985,457,390,-190,,,,,,
B25A0943,002,17-10-1985,439,372,-172,,,,,,
B25A0943,002,30-10-1985,443,376,-176,,,,,,
B25A0943,002,21-11-1985,420,353,-153,,,,,,
B25A0943,002,05-12-1985,423,356,-156,,,,,,
