Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-07-1958,tot:,28-04-1996,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0185,001,25EP0185,127950,495200,-390,01-01-1958,24-06-1958,01-01-1962,-243,147,-1910,-2010
B25E0185,001,25EP0185,127950,495200,-390,01-01-1958,01-01-1962,14-05-1996,-244,146,-1910,-2010


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0185,001,14-07-1958,88,-59,-331,,,,,,
B25E0185,001,31-07-1958,90,-57,-333,,,,,,
B25E0185,001,19-08-1958,80,-67,-323,,,,,,
B25E0185,001,18-09-1958,90,-57,-333,,,,,,
B25E0185,001,30-09-1958,88,-59,-331,,,,,,
B25E0185,001,15-10-1958,86,-61,-329,,,,,,
B25E0185,001,29-10-1958,82,-65,-325,,,,,,
B25E0185,001,14-11-1958,83,-64,-326,,,,,,
B25E0185,001,10-12-1958,80,-67,-323,,,,,,
B25E0185,001,24-12-1958,74,-73,-317,,,,,,
B25E0185,001,29-01-1959,86,-61,-329,,,,,,
B25E0185,001,16-02-1959,88,-59,-331,,,,,,
B25E0185,001,27-02-1959,89,-58,-332,,,,,,
B25E0185,001,13-03-1959,91,-56,-334,,,,,,
B25E0185,001,27-03-1959,89,-58,-332,,,,,,
B25E0185,001,15-04-1959,87,-60,-330,,,,,,
B25E0185,001,28-04-1959,81,-66,-324,,,,,,
B25E0185,001,15-05-1959,83,-64,-326,,,,,,
B25E0185,001,29-05-1959,86,-61,-329,,,,,,
B25E0185,001,11-06-1959,92,-55,-335,,,,,,
B25E0185,001,23-06-1959,100,-47,-343,,,,,,
B25E0185,001,14-07-1959,98,-49,-341,,,,,,
