Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,16-07-1991,tot:,14-12-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0867,002,25EP0867,129529,492705,-433,21-01-1991,16-07-1991,22-10-2004,-342,91,-4840,-4940
B25E0867,002,25EP0867,129529,492705,-433,21-01-1991,22-10-2004,14-12-2016,-349,84,-4840,-4940


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0867,002,16-07-1991,0,-91,-342,,,,,,
B25E0867,002,30-07-1991,0,-91,-342,,,,,,
B25E0867,002,21-08-1991,-40,-131,-302,,,,,,
B25E0867,002,12-09-1991,-50,-141,-292,,,,,,
B25E0867,002,14-10-1991,-30,-121,-312,,,,,,
B25E0867,002,28-10-1991,-40,-131,-302,,,,,,
B25E0867,002,14-11-1991,-69,-160,-273,,,,,,
B25E0867,002,28-11-1991,-76,-167,-266,,,,,,
B25E0867,002,30-12-1991,-75,-166,-267,,,,,,
B25E0867,002,14-01-1992,-76,-167,-266,,,,,,
B25E0867,002,28-01-1992,-69,-160,-273,,,,,,
B25E0867,002,14-02-1992,-75,-166,-267,,,,,,
B25E0867,002,29-02-1992,-60,-151,-282,,,,,,
B25E0867,002,16-03-1992,-63,-154,-279,,,,,,
B25E0867,002,30-03-1992,-69,-160,-273,,,,,,
B25E0867,002,18-05-1992,-65,-156,-277,,,,,,
B25E0867,002,14-06-1992,-63,-154,-279,,,,,,
B25E0867,002,16-07-1992,-63,-154,-279,,,,,,
B25E0867,002,30-07-1992,-60,-151,-282,,,,,,
B25E0867,002,30-10-1992,-63,-154,-279,,,,,,
B25E0867,002,15-11-1992,-75,-166,-267,,,,,,
B25E0867,002,28-08-1993,-75,-166,-267,,,,,,
B25E0867,002,14-10-1993,-75,-166,-267,,,,,,
B25E0867,002,15-12-1993,-89,-180,-253,,,,,,
B25E0867,002,28-04-1994,-66,-157,-276,,,,,,
B25E0867,002,28-08-1994,-70,-161,-272,,,,,,
B25E0867,002,14-10-1994,-77,-168,-265,,,,,,
B25E0867,002,14-12-1994,-75,-166,-267,,,,,,
B25E0867,002,14-10-1995,-68,-159,-274,,,,,,
