Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,15-04-1996,tot:,31-05-2016,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1395,003,25AP1395,102300,488350,24,01-02-1996,29-02-1996,31-05-2016,73,49,-5076,-5176


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1395,003,15-04-1996,161,112,-88,,,,,,
B25A1395,003,14-05-1996,161,112,-88,,,,,,
B25A1395,003,14-08-1996,158,109,-85,,,,,,
B25A1395,003,28-08-1996,158,109,-85,,,,,,
B25A1395,003,13-09-1996,156,107,-83,,,,,,
B25A1395,003,27-09-1996,151,102,-78,,,,,,
B25A1395,003,14-10-1996,141,92,-68,,,,,,
B25A1395,003,14-11-1996,128,79,-55,,,,,,
B25A1395,003,28-11-1996,126,77,-53,,,,,,
B25A1395,003,18-12-1996,132,83,-59,,,,,,
B25A1395,003,14-01-1997,134,85,-61,,,,,,
B25A1395,003,28-01-1997,134,85,-61,,,,,,
B25A1395,003,14-02-1997,124,75,-51,,,,,,
B25A1395,003,28-02-1997,126,77,-53,,,,,,
B25A1395,003,14-03-1997,132,83,-59,,,,,,
B25A1395,003,01-04-1997,132,83,-59,,,,,,
B25A1395,003,14-04-1997,137,88,-64,,,,,,
B25A1395,003,28-04-1997,137,88,-64,,,,,,
B25A1395,003,14-05-1997,136,87,-63,,,,,,
B25A1395,003,28-05-1997,138,89,-65,,,,,,
B25A1395,003,16-06-1997,142,93,-69,,,,,,
B25A1395,003,30-06-1997,136,87,-63,,,,,,
B25A1395,003,14-07-1997,138,89,-65,,,,,,
B25A1395,003,28-07-1997,135,86,-62,,,,,,
B25A1395,003,14-08-1997,147,98,-74,,,,,,
B25A1395,003,28-08-1997,152,103,-79,,,,,,
B25A1395,003,01-09-1997,146,97,-73,,,,,,
B25A1395,003,14-10-1997,128,79,-55,,,,,,
B25A1395,003,28-10-1997,129,80,-56,,,,,,
B25A1395,003,19-11-1997,129,80,-56,,,,,,
B25A1395,003,28-11-1997,130,81,-57,,,,,,
