Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,15-04-1996,tot:,24-10-2016,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1395,002,25AP1395,102300,488350,24,01-02-1996,29-02-1996,24-10-2016,76,52,-2576,-2676


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1395,002,15-04-1996,164,112,-88,,,,,,
B25A1395,002,14-05-1996,166,114,-90,,,,,,
B25A1395,002,14-08-1996,160,108,-84,,,,,,
B25A1395,002,28-08-1996,159,107,-83,,,,,,
B25A1395,002,13-09-1996,156,104,-80,,,,,,
B25A1395,002,27-09-1996,152,100,-76,,,,,,
B25A1395,002,14-10-1996,144,92,-68,,,,,,
B25A1395,002,14-11-1996,132,80,-56,,,,,,
B25A1395,002,28-11-1996,129,77,-53,,,,,,
B25A1395,002,18-12-1996,135,83,-59,,,,,,
B25A1395,002,14-01-1997,137,85,-61,,,,,,
B25A1395,002,28-01-1997,137,85,-61,,,,,,
B25A1395,002,14-02-1997,126,74,-50,,,,,,
B25A1395,002,28-02-1997,129,77,-53,,,,,,
B25A1395,002,14-03-1997,135,83,-59,,,,,,
B25A1395,002,01-04-1997,135,83,-59,,,,,,
B25A1395,002,14-04-1997,140,88,-64,,,,,,
B25A1395,002,28-04-1997,141,89,-65,,,,,,
B25A1395,002,14-05-1997,141,89,-65,,,,,,
B25A1395,002,28-05-1997,143,91,-67,,,,,,
B25A1395,002,16-06-1997,146,94,-70,,,,,,
B25A1395,002,30-06-1997,138,86,-62,,,,,,
B25A1395,002,14-07-1997,143,91,-67,,,,,,
B25A1395,002,28-07-1997,141,89,-65,,,,,,
B25A1395,002,14-08-1997,151,99,-75,,,,,,
B25A1395,002,28-08-1997,154,102,-78,,,,,,
B25A1395,002,01-09-1997,149,97,-73,,,,,,
B25A1395,002,14-10-1997,131,79,-55,,,,,,
B25A1395,002,28-10-1997,131,79,-55,,,,,,
B25A1395,002,19-11-1997,132,80,-56,,,,,,
B25A1395,002,28-11-1997,132,80,-56,,,,,,
B25A1395,002,15-12-1997,131,79,-55,,,,,,
B25A1395,002,29-12-1997,128,76,-52,,,,,,
B25A1395,002,28-01-1998,125,73,-49,,,,,,
B25A1395,002,16-02-1998,130,78,-54,,,,,,
B25A1395,002,27-02-1998,131,79,-55,,,,,,
B25A1395,002,16-03-1998,122,70,-46,,,,,,
B25A1395,002,30-03-1998,127,75,-51,,,,,,
B25A1395,002,14-04-1998,122,70,-46,,,,,,
B25A1395,002,14-05-1998,124,72,-48,,,,,,
B25A1395,002,28-05-1998,128,76,-52,,,,,,
B25A1395,002,15-06-1998,122,70,-46,,,,,,
B25A1395,002,29-06-1998,121,69,-45,,,,,,
B25A1395,002,14-07-1998,119,67,-43,,,,,,
B25A1395,002,18-08-1998,124,72,-48,,,,,,
B25A1395,002,15-09-1998,99,47,-23,,,,,,
B25A1395,002,28-09-1998,102,50,-26,,,,,,
B25A1395,002,14-10-1998,101,49,-25,,,,,,
B25A1395,002,28-10-1998,95,43,-19,,,,,,
B25A1395,002,16-11-1998,100,48,-24,,,,,,
B25A1395,002,28-11-1998,102,50,-26,,,,,,
B25A1395,002,14-12-1998,100,48,-24,,,,,,
B25A1395,002,14-01-1999,99,47,-23,,,,,,
B25A1395,002,28-01-1999,91,39,-15,,,,,,
B25A1395,002,16-02-1999,93,41,-17,,,,,,
B25A1395,002,02-03-1999,84,32,-8,,,,,,
B25A1395,002,15-03-1999,98,46,-22,,,,,,
B25A1395,002,14-04-1999,106,54,-30,,,,,,
B25A1395,002,28-04-1999,105,53,-29,,,,,,
B25A1395,002,17-05-1999,107,55,-31,,,,,,
B25A1395,002,28-05-1999,110,58,-34,,,,,,
B25A1395,002,14-06-1999,112,60,-36,,,,,,
B25A1395,002,28-06-1999,110,58,-34,,,,,,
B25A1395,002,15-07-1999,114,62,-38,,,,,,
B25A1395,002,28-07-1999,121,69,-45,,,,,,
B25A1395,002,13-08-1999,124,72,-48,,,,,,
B25A1395,002,27-08-1999,116,64,-40,,,,,,
B25A1395,002,28-09-1999,119,67,-43,,,,,,
B25A1395,002,14-10-1999,102,50,-26,,,,,,
B25A1395,002,14-01-2000,105,53,-29,,,,,,
B25A1395,002,31-01-2000,107,55,-31,,,,,,
B25A1395,002,14-02-2000,107,55,-31,,,,,,
B25A1395,002,28-02-2000,93,41,-17,,,,,,
B25A1395,002,14-03-2000,96,44,-20,,,,,,
B25A1395,002,21-07-2000,120,68,-44,,Handmeting,,,,
B25A1395,002,28-07-2000,121,69,-45,,DIVER,,,,
B25A1395,002,14-08-2000,130,78,-54,,DIVER,,,,
B25A1395,002,28-08-2000,126,74,-50,,DIVER,,,,
B25A1395,002,14-09-2000,125,73,-49,,DIVER,,,,
B25A1395,002,28-09-2000,123,71,-47,,DIVER,,,,
B25A1395,002,14-10-2000,116,64,-40,,DIVER,,,,
B25A1395,002,28-10-2000,111,59,-35,,DIVER,,,,
