Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,06-08-2014,tot:,19-04-2017,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A3909,001,,102146,491455,490,15-07-2014,15-07-2014,19-04-2017,474,-16,40,-60


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A3909,001,06-08-2014,62,78,412,,,,,,
B25A3909,001,07-08-2014,62,78,412,,,,,,
B25A3909,001,08-08-2014,63,79,411,,,,,,
B25A3909,001,09-08-2014,64,80,410,,,,,,
B25A3909,001,10-08-2014,63,79,411,,,,,,
B25A3909,001,11-08-2014,64,80,410,,,,,,
B25A3909,001,12-08-2014,63,79,411,,,,,,
B25A3909,001,13-08-2014,63,79,411,,,,,,
B25A3909,001,14-08-2014,64,80,410,,,,,,
B25A3909,001,15-08-2014,64,80,410,,,,,,
B25A3909,001,16-08-2014,64,80,410,,,,,,
B25A3909,001,17-08-2014,64,80,410,,,,,,
B25A3909,001,18-08-2014,65,81,409,,,,,,
B25A3909,001,19-08-2014,63,79,411,,,,,,
B25A3909,001,20-08-2014,60,76,414,,,,,,
B25A3909,001,21-08-2014,59,75,415,,,,,,
B25A3909,001,22-08-2014,57,73,417,,,,,,
B25A3909,001,23-08-2014,40,56,434,,,,,,
B25A3909,001,24-08-2014,40,56,434,,,,,,
B25A3909,001,25-08-2014,41,57,433,,,,,,
B25A3909,001,26-08-2014,38,54,436,,,,,,
B25A3909,001,27-08-2014,41,57,433,,,,,,
B25A3909,001,28-08-2014,42,58,432,,,,,,
B25A3909,001,29-08-2014,43,59,431,,,,,,
B25A3909,001,30-08-2014,45,61,429,,,,,,
B25A3909,001,31-08-2014,46,62,428,,,,,,
B25A3909,001,01-09-2014,48,64,426,,,,,,
B25A3909,001,02-09-2014,50,66,424,,,,,,
B25A3909,001,03-09-2014,51,67,423,,,,,,
B25A3909,001,04-09-2014,52,68,422,,,,,,
B25A3909,001,05-09-2014,53,69,421,,,,,,
B25A3909,001,06-09-2014,54,70,420,,,,,,
B25A3909,001,07-09-2014,55,71,419,,,,,,
B25A3909,001,08-09-2014,56,72,418,,,,,,
B25A3909,001,09-09-2014,57,73,417,,,,,,
B25A3909,001,10-09-2014,58,74,416,,,,,,
B25A3909,001,11-09-2014,58,74,416,,,,,,
B25A3909,001,12-09-2014,59,75,415,,,,,,
B25A3909,001,13-09-2014,60,76,414,,,,,,
B25A3909,001,14-09-2014,60,76,414,,,,,,
B25A3909,001,15-09-2014,60,76,414,,,,,,
B25A3909,001,16-09-2014,61,77,413,,,,,,
B25A3909,001,17-09-2014,61,77,413,,,,,,
B25A3909,001,18-09-2014,62,78,412,,,,,,
B25A3909,001,19-09-2014,63,79,411,,,,,,
