Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-06-1959,tot:,14-03-1987,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1527,001,25AP0029,104080,496020,431,28-06-1959,28-06-1959,14-11-1962,441,10,,-2
B25A1527,001,25AP0029,104080,496020,431,28-06-1959,14-11-1962,28-12-1998,448,17,,-2


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1527,001,28-06-1959,158,148,283,,,,,,
B25A1527,001,13-07-1959,164,154,277,,,,,,
B25A1527,001,28-07-1959,171,161,270,,,,,,
B25A1527,001,11-08-1959,180,170,261,,,,,,
B25A1527,001,25-08-1959,201,191,240,,,,,,
B25A1527,001,08-09-1959,200,190,241,,,,,,
B25A1527,001,22-09-1959,202,192,239,,,,,,
B25A1527,001,06-10-1959,209,199,232,,,,,,
B25A1527,001,30-10-1959,201,191,240,,,,,,
B25A1527,001,11-11-1959,190,180,251,,,,,,
B25A1527,001,26-11-1959,183,173,258,,,,,,
B25A1527,001,09-12-1959,181,171,260,,,,,,
B25A1527,001,22-12-1959,179,169,262,,,,,,
B25A1527,001,05-01-1960,162,152,279,,,,,,
B25A1527,001,20-01-1960,162,152,279,,,,,,
B25A1527,001,02-02-1960,139,129,302,,,,,,
B25A1527,001,16-02-1960,145,135,296,,,,,,
B25A1527,001,01-03-1960,153,143,288,,,,,,
B25A1527,001,15-03-1960,162,152,279,,,,,,
B25A1527,001,29-03-1960,171,161,270,,,,,,
B25A1527,001,12-04-1960,176,166,265,,,,,,
B25A1527,001,26-04-1960,175,165,266,,,,,,
B25A1527,001,10-05-1960,177,167,264,,,,,,
B25A1527,001,24-05-1960,177,167,264,,,,,,
B25A1527,001,09-06-1960,180,170,261,,,,,,
B25A1527,001,21-06-1960,186,176,255,,,,,,
B25A1527,001,06-07-1960,190,180,251,,,,,,
B25A1527,001,19-07-1960,184,174,257,,,,,,
B25A1527,001,03-08-1960,190,180,251,,,,,,
B25A1527,001,16-08-1960,181,171,260,,,,,,
B25A1527,001,30-08-1960,168,158,273,,,,,,
B25A1527,001,20-09-1960,171,161,270,,,,,,
B25A1527,001,04-10-1960,180,170,261,,,,,,
B25A1527,001,20-10-1960,146,136,295,,,,,,
B25A1527,001,02-11-1960,130,120,311,,,,,,
B25A1527,001,15-11-1960,136,126,305,,,,,,
B25A1527,001,06-12-1960,98,88,343,,,,,,
B25A1527,001,11-01-1961,97,87,344,,,,,,
B25A1527,001,24-01-1961,108,98,333,,,,,,
B25A1527,001,07-02-1961,105,95,336,,,,,,
B25A1527,001,21-02-1961,127,117,314,,,,,,
B25A1527,001,08-03-1961,126,116,315,,,,,,
B25A1527,001,14-09-1961,149,139,292,,,,,,
B25A1527,001,16-10-1961,159,149,282,,,,,,
B25A1527,001,14-11-1961,117,107,324,,,,,,
B25A1527,001,14-12-1961,95,85,346,,,,,,
B25A1527,001,15-01-1962,109,99,332,,,,,,
B25A1527,001,14-02-1962,118,108,323,,,,,,
B25A1527,001,14-03-1962,133,123,308,,,,,,
B25A1527,001,25-04-1962,120,110,321,,,,,,
B25A1527,001,14-05-1962,136,126,305,,,,,,
B25A1527,001,14-06-1962,141,131,300,,,,,,
B25A1527,001,14-07-1962,152,142,289,,,,,,
B25A1527,001,14-08-1962,143,133,298,,,,,,
B25A1527,001,14-09-1962,154,144,287,,,,,,
B25A1527,001,14-10-1962,147,137,294,,,,,,
B25A1527,001,14-11-1962,143,126,305,,,,,,
B25A1527,001,14-12-1962,141,124,307,,,,,,
B25A1527,001,15-01-1963,146,129,302,,,,,,
B25A1527,001,14-02-1963,159,142,289,,,,,,
B25A1527,001,14-03-1963,136,119,312,,,,,,
B25A1527,001,14-04-1963,134,117,314,,,,,,
B25A1527,001,14-05-1963,127,110,321,,,,,,
B25A1527,001,14-06-1963,143,126,305,,,,,,
B25A1527,001,15-07-1963,136,119,312,,,,,,
B25A1527,001,14-08-1963,154,137,294,,,,,,
B25A1527,001,13-09-1963,136,119,312,,,,,,
B25A1527,001,14-10-1963,132,115,316,,,,,,
B25A1527,001,14-11-1963,142,125,306,,,,,,
B25A1527,001,14-12-1963,126,109,322,,,,,,
B25A1527,001,14-01-1964,138,121,310,,,,,,
B25A1527,001,14-02-1964,152,135,296,,,,,,
B25A1527,001,14-03-1964,152,135,296,,,,,,
B25A1527,001,28-04-1964,142,125,306,,,,,,
B25A1527,001,14-05-1964,141,124,307,,,,,,
B25A1527,001,14-06-1964,157,140,291,,,,,,
B25A1527,001,14-07-1964,153,136,295,,,,,,
B25A1527,001,14-08-1964,163,146,285,,,,,,
B25A1527,001,14-09-1964,168,151,280,,,,,,
B25A1527,001,14-10-1964,168,151,280,,,,,,
B25A1527,001,13-11-1964,151,134,297,,,,,,
B25A1527,001,15-12-1964,139,122,309,,,,,,
B25A1527,001,14-01-1965,136,119,312,,,,,,
B25A1527,001,12-02-1965,143,126,305,,,,,,
B25A1527,001,15-03-1965,151,134,297,,,,,,
B25A1527,001,14-04-1965,143,126,305,,,,,,
B25A1527,001,17-05-1965,150,133,298,,,,,,
B25A1527,001,14-06-1965,162,145,286,,,,,,
B25A1527,001,14-07-1965,163,146,285,,,,,,
B25A1527,001,13-08-1965,161,144,287,,,,,,
B25A1527,001,20-09-1965,136,119,312,,,,,,
B25A1527,001,14-10-1965,132,115,316,,,,,,
B25A1527,001,14-11-1965,144,127,304,,,,,,
B25A1527,001,14-12-1965,97,80,351,,,,,,
B25A1527,001,14-01-1966,114,97,334,,,,,,
B25A1527,001,14-02-1966,106,89,342,,,,,,
B25A1527,001,14-03-1966,140,123,308,,,,,,
B25A1527,001,27-04-1966,112,95,336,,,,,,
B25A1527,001,17-05-1966,130,113,318,,,,,,
B25A1527,001,14-06-1966,141,124,307,,,,,,
B25A1527,001,14-07-1966,161,144,287,,,,,,
B25A1527,001,15-08-1966,138,121,310,,,,,,
B25A1527,001,09-09-1966,146,129,302,,,,,,
B25A1527,001,14-10-1966,140,123,308,,,,,,
B25A1527,001,14-11-1966,137,120,311,,,,,,
B25A1527,001,14-12-1966,86,69,362,,,,,,
B25A1527,001,16-01-1967,108,91,340,,,,,,
B25A1527,001,14-02-1967,123,106,325,,,,,,
B25A1527,001,14-03-1967,126,109,322,,,,,,
B25A1527,001,14-04-1967,120,103,328,,,,,,
B25A1527,001,12-05-1967,133,116,315,,,,,,
B25A1527,001,14-06-1967,140,123,308,,,,,,
B25A1527,001,14-07-1967,156,139,292,,,,,,
B25A1527,001,14-08-1967,170,153,278,,,,,,
B25A1527,001,08-09-1967,173,156,275,,,,,,
B25A1527,001,16-10-1967,158,141,290,,,,,,
B25A1527,001,14-11-1967,114,97,334,,,,,,
B25A1527,001,14-12-1967,107,90,341,,,,,,
B25A1527,001,15-01-1968,99,82,349,,,,,,
B25A1527,001,14-02-1968,103,86,345,,,,,,
B25A1527,001,14-03-1968,129,112,319,,,,,,
B25A1527,001,15-04-1968,133,116,315,,,,,,
B25A1527,001,14-05-1968,127,110,321,,,,,,
B25A1527,001,19-06-1968,142,125,306,,,,,,
B25A1527,001,17-07-1968,138,121,310,,,,,,
B25A1527,001,15-08-1968,154,137,294,,,,,,
B25A1527,001,16-09-1968,161,144,287,,,,,,
B25A1527,001,15-10-1968,164,147,284,,,,,,
B25A1527,001,15-11-1968,127,110,321,,,,,,
B25A1527,001,13-12-1968,143,126,305,,,,,,
B25A1527,001,15-01-1969,132,115,316,,,,,,
B25A1527,001,14-02-1969,113,96,335,,,,,,
B25A1527,001,17-03-1969,130,113,318,,,,,,
B25A1527,001,17-04-1969,130,113,318,,,,,,
B25A1527,001,14-05-1969,126,109,322,,,,,,
B25A1527,001,13-06-1969,144,127,304,,,,,,
B25A1527,001,14-07-1969,150,133,298,,,,,,
B25A1527,001,14-08-1969,166,149,282,,,,,,
B25A1527,001,16-09-1969,152,135,296,,,,,,
B25A1527,001,15-10-1969,178,161,270,,,,,,
B25A1527,001,14-11-1969,174,157,274,,,,,,
B25A1527,001,16-12-1969,155,138,293,,,,,,
B25A1527,001,15-01-1970,149,132,299,,,,,,
B25A1527,001,13-02-1970,142,125,306,,,,,,
B25A1527,001,13-03-1970,123,106,325,,,,,,
B25A1527,001,15-04-1970,135,118,313,,,,,,
B25A1527,001,15-05-1970,137,120,311,,,,,,
B25A1527,001,16-06-1970,158,141,290,,,,,,
B25A1527,001,16-07-1970,168,151,280,,,,,,
B25A1527,001,14-08-1970,171,154,277,,,,,,
B25A1527,001,15-09-1970,173,156,275,,,,,,
B25A1527,001,15-10-1970,134,117,314,,,,,,
B25A1527,001,13-11-1970,147,130,301,,,,,,
B25A1527,001,15-12-1970,138,121,310,,,,,,
B25A1527,001,14-01-1971,152,135,296,,,,,,
B25A1527,001,16-02-1971,132,115,316,,,,,,
B25A1527,001,16-03-1971,144,127,304,,,,,,
