Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
B25D0138,001,13-08-1962,47,5,-425,,,,,,
B25D0138,001,27-08-1962,49,7,-427,,,,,,
B25D0138,001,11-09-1962,43,1,-421,,,,,,
B25D0138,001,25-09-1962,41,-1,-419,,,,,,
B25D0138,001,16-10-1962,50,8,-428,,,,,,
B25D0138,001,29-10-1962,48,6,-426,,,,,,
B25D0138,001,09-11-1962,45,3,-423,,,,,,
B25D0138,001,21-11-1962,48,6,-426,,,,,,
B25D0138,001,06-12-1962,50,8,-428,,,,,,
B25D0138,001,18-12-1962,39,-3,-417,,,,,,
B25D0138,001,13-03-1963,49,7,-427,,,,,,
B25D0138,001,29-03-1963,49,7,-427,,,,,,
B25D0138,001,17-04-1963,58,16,-436,,,,,,
B25D0138,001,29-04-1963,86,44,-464,,,,,,
B25D0138,001,16-05-1963,89,47,-467,,,,,,
B25D0138,001,30-05-1963,93,51,-471,,,,,,
B25D0138,001,13-06-1963,105,63,-483,,,,,,
B25D0138,001,28-06-1963,101,59,-479,,,,,,
B25D0138,001,16-07-1963,105,63,-483,,,,,,
B25D0138,001,30-07-1963,110,68,-488,,,,,,
B25D0138,001,21-08-1963,103,61,-481,,,,,,
B25D0138,001,09-09-1963,88,46,-466,,,,,,
B25D0138,001,27-09-1963,98,56,-476,,,,,,
B25D0138,001,15-10-1963,92,50,-470,,,,,,
B25D0138,001,10-12-1963,90,48,-468,,,,,,
B25D0138,001,09-01-1964,90,48,-468,,,,,,
B25D0138,001,28-01-1964,92,50,-470,,,,,,
B25D0138,001,12-02-1964,87,45,-465,,,,,,
B25D0138,001,04-03-1964,89,47,-467,,,,,,
B25D0138,001,18-03-1964,99,57,-477,,,,,,
B25D0138,001,16-04-1964,102,60,-480,,,,,,
B25D0138,001,20-05-1964,114,72,-492,,,,,,
B25D0138,001,24-06-1964,125,83,-503,,,,,,
B25D0138,001,09-07-1964,125,83,-503,,,,,,
B25D0138,001,27-07-1964,130,88,-508,,,,,,
B25D0138,001,14-08-1964,127,85,-505,,,,,,
B25D0138,001,04-09-1964,118,76,-496,,,,,,
B25D0138,001,25-09-1964,117,75,-495,,,,,,
B25D0138,001,16-10-1964,104,62,-482,,,,,,
B25D0138,001,06-11-1964,107,65,-485,,,,,,
B25D0138,001,18-11-1964,105,63,-483,,,,,,
B25D0138,001,09-12-1964,109,67,-487,,,,,,
B25D0138,001,21-12-1964,111,69,-489,,,,,,
B25D0138,001,12-01-1965,99,57,-477,,,,,,
B25D0138,001,25-01-1965,107,65,-485,,,,,,
B25D0138,001,04-02-1965,115,73,-493,,,,,,
B25D0138,001,22-02-1965,119,77,-497,,,,,,
B25D0138,001,08-03-1965,123,81,-501,,,,,,
B25D0138,001,22-03-1965,117,75,-495,,,,,,
B25D0138,001,08-04-1965,116,74,-494,,,,,,
B25D0138,001,14-05-1965,96,54,-474,,,,,,
B25D0138,001,26-05-1965,99,57,-477,,,,,,
B25D0138,001,11-06-1965,105,63,-483,,,,,,
B25D0138,001,23-06-1965,96,54,-474,,,,,,
B25D0138,001,05-07-1965,110,68,-488,,,,,,
B25D0138,001,19-07-1965,112,70,-490,,,,,,
B25D0138,001,06-08-1965,106,64,-484,,,,,,
B25D0138,001,25-08-1965,117,75,-495,,,,,,
B25D0138,001,07-09-1965,103,61,-481,,,,,,
B25D0138,001,22-09-1965,108,66,-486,,,,,,
B25D0138,001,06-10-1965,113,71,-491,,,,,,
B25D0138,001,19-10-1965,112,70,-490,,,,,,
B25D0138,001,08-11-1965,112,70,-490,,,,,,
B25D0138,001,18-11-1965,105,63,-483,,,,,,
B25D0138,001,02-12-1965,86,44,-464,,,,,,
B25D0138,001,20-12-1965,84,42,-462,,,,,,
B25D0138,001,07-01-1966,105,63,-483,,,,,,
B25D0138,001,24-01-1966,120,78,-498,,,,,,
B25D0138,001,03-02-1966,113,71,-491,,,,,,
B25D0138,001,17-02-1966,89,47,-467,,,,,,
B25D0138,001,03-03-1966,84,42,-462,,,,,,
B25D0138,001,16-03-1966,93,51,-471,,,,,,
B25D0138,001,29-03-1966,89,47,-467,,,,,,
B25D0138,001,15-04-1966,78,36,-456,,,,,,
B25D0138,001,27-04-1966,80,38,-458,,,,,,
B25D0138,001,17-05-1966,79,37,-457,,,,,,
B25D0138,001,01-06-1966,77,35,-455,,,,,,
B25D0138,001,14-06-1966,86,44,-464,,,,,,
B25D0138,001,14-07-1966,77,35,-455,,,,,,
B25D0138,001,04-08-1966,63,21,-441,,,,,,
B25D0138,001,16-08-1966,70,28,-448,,,,,,
B25D0138,001,30-08-1966,66,24,-444,,,,,,
B25D0138,001,13-09-1966,67,25,-445,,,,,,
B25D0138,001,27-09-1966,68,26,-446,,,,,,
B25D0138,001,12-10-1966,67,25,-445,,,,,,
B25D0138,001,02-11-1966,70,28,-448,,,,,,
B25D0138,001,22-11-1966,61,19,-439,,,,,,
B25D0138,001,05-12-1966,51,9,-429,,,,,,
B25D0138,001,19-12-1966,68,26,-446,,,,,,
B25D0138,001,11-01-1967,55,13,-433,,,,,,
B25D0138,001,24-01-1967,67,25,-445,,,,,,
B25D0138,001,08-02-1967,67,25,-445,,,,,,
B25D0138,001,21-02-1967,66,24,-444,,,,,,
B25D0138,001,06-03-1967,61,19,-439,,,,,,
B25D0138,001,21-03-1967,71,29,-449,,,,,,
B25D0138,001,04-04-1967,69,27,-447,,,,,,
B25D0138,001,18-04-1967,73,31,-451,,,,,,
B25D0138,001,08-05-1967,70,28,-448,,,,,,
B25D0138,001,24-05-1967,50,8,-428,,,,,,
B25D0138,001,13-06-1967,58,16,-436,,,,,,
B25D0138,001,03-07-1967,60,18,-438,,,,,,
B25D0138,001,20-07-1967,67,25,-445,,,,,,
B25D0138,001,17-08-1967,65,23,-443,,,,,,
B25D0138,001,05-09-1967,68,26,-446,,,,,,
B25D0138,001,06-10-1967,78,36,-456,,,,,,
B25D0138,001,10-11-1967,75,33,-453,,,,,,
B25D0138,001,12-12-1967,76,34,-454,,,,,,
B25D0138,001,08-01-1968,68,26,-446,,,,,,
B25D0138,001,06-02-1968,73,31,-451,,,,,,
B25D0138,001,26-02-1968,76,34,-454,,,,,,
B25D0138,001,12-03-1968,77,35,-455,,,,,,
B25D0138,001,29-03-1968,72,30,-450,,,,,,
B25D0138,001,16-04-1968,67,25,-445,,,,,,
B25D0138,001,06-05-1968,70,28,-448,,,,,,
B25D0138,001,27-05-1968,66,24,-444,,,,,,
B25D0138,001,11-06-1968,82,40,-460,,,,,,
B25D0138,001,25-06-1968,85,43,-463,,,,,,
B25D0138,001,11-07-1968,72,30,-450,,,,,,
B25D0138,001,25-07-1968,67,25,-445,,,,,,
B25D0138,001,16-08-1968,77,35,-455,,,,,,
B25D0138,001,03-09-1968,69,27,-447,,,,,,
B25D0138,001,17-09-1968,75,33,-453,,,,,,
B25D0138,001,30-09-1968,70,28,-448,,,,,,
B25D0138,001,14-10-1968,55,13,-433,,,,,,
B25D0138,001,08-11-1968,69,27,-447,,,,,,
B25D0138,001,25-11-1968,72,30,-450,,,,,,
B25D0138,001,10-12-1968,62,20,-440,,,,,,
B25D0138,001,23-12-1968,68,26,-446,,,,,,
B25D0138,001,14-01-1969,58,16,-436,,,,,,
B25D0138,001,28-01-1969,72,30,-450,,,,,,
B25D0138,001,13-02-1969,64,22,-442,,,,,,
B25D0138,001,27-02-1969,69,27,-447,,,,,,
B25D0138,001,13-03-1969,64,22,-442,,,,,,
B25D0138,001,31-03-1969,65,23,-443,,,,,,
B25D0138,001,11-04-1969,72,30,-450,,,,,,
B25D0138,001,29-04-1969,71,29,-449,,,,,,
B25D0138,001,08-05-1969,69,27,-447,,,,,,
B25D0138,001,27-05-1969,61,19,-439,,,,,,
B25D0138,001,10-06-1969,60,18,-438,,,,,,
B25D0138,001,25-06-1969,65,23,-443,,,,,,
B25D0138,001,15-07-1969,67,25,-445,,,,,,
B25D0138,001,30-07-1969,76,34,-454,,,,,,
B25D0138,001,13-08-1969,77,35,-455,,,,,,
B25D0138,001,28-08-1969,61,19,-439,,,,,,
B25D0138,001,10-09-1969,67,25,-445,,,,,,
B25D0138,001,30-09-1969,67,25,-445,,,,,,
B25D0138,001,13-10-1969,71,29,-449,,,,,,
B25D0138,001,27-10-1969,73,31,-451,,,,,,
B25D0138,001,20-11-1969,70,28,-448,,,,,,
B25D0138,001,05-12-1969,76,34,-454,,,,,,
B25D0138,001,19-12-1969,70,28,-448,,,,,,
B25D0138,001,15-01-1970,76,34,-454,,,,,,
B25D0138,001,29-01-1970,73,31,-451,,,,,,
B25D0138,001,27-02-1970,78,36,-456,,,,,,
B25D0138,001,17-03-1970,75,33,-453,,,,,,
B25D0138,001,01-04-1970,76,34,-454,,,,,,
B25D0138,001,21-04-1970,68,26,-446,,,,,,
B25D0138,001,19-05-1970,72,30,-450,,,,,,
B25D0138,001,01-06-1970,73,31,-451,,,,,,
B25D0138,001,15-06-1970,79,37,-457,,,,,,
B25D0138,001,30-06-1970,77,35,-455,,,,,,
B25D0138,001,20-07-1970,69,27,-447,,,,,,
B25D0138,001,03-08-1970,71,29,-449,,,,,,
B25D0138,001,14-08-1970,75,33,-453,,,,,,
B25D0138,001,28-08-1970,74,32,-452,,,,,,
B25D0138,001,15-09-1970,70,28,-448,,,,,,
B25D0138,001,29-09-1970,71,29,-449,,,,,,
B25D0138,001,13-10-1970,74,32,-452,,,,,,
B25D0138,001,03-11-1970,50,8,-428,,,,,,
B25D0138,001,18-11-1970,68,26,-446,,,,,,
B25D0138,001,03-12-1970,65,23,-443,,,,,,
B25D0138,001,21-12-1970,69,27,-447,,,,,,
B25D0138,001,12-01-1971,67,25,-445,,,,,,
B25D0138,001,26-01-1971,84,17,-437,,,,,,
B25D0138,001,10-02-1971,96,29,-449,,,,,,
B25D0138,001,26-02-1971,92,25,-445,,,,,,
B25D0138,001,11-03-1971,101,34,-454,,,,,,
B25D0138,001,25-03-1971,94,27,-447,,,,,,
B25D0138,001,14-04-1971,100,33,-453,,,,,,
B25D0138,001,28-04-1971,99,32,-452,,,,,,
B25D0138,001,14-05-1971,99,32,-452,,,,,,
B25D0138,001,27-05-1971,94,27,-447,,,,,,
B25D0138,001,15-06-1971,92,25,-445,,,,,,
B25D0138,001,29-06-1971,92,25,-445,,,,,,
B25D0138,001,21-07-1971,102,35,-455,,,,,,
B25D0138,001,04-08-1971,102,35,-455,,,,,,
B25D0138,001,19-08-1971,106,39,-459,,,,,,
B25D0138,001,03-09-1971,119,52,-472,,,,,,
B25D0138,001,06-10-1971,116,49,-469,,,,,,
B25D0138,001,25-10-1971,108,41,-461,,,,,,
B25D0138,001,10-11-1971,106,39,-459,,,,,,
B25D0138,001,25-11-1971,100,33,-453,,,,,,
B25D0138,001,13-12-1971,104,37,-457,,,,,,
B25D0138,001,03-01-1972,103,36,-456,,,,,,
B25D0138,001,18-01-1972,93,26,-446,,,,,,
B25D0138,001,02-02-1972,94,27,-447,,,,,,
B25D0138,001,15-02-1972,97,30,-450,,,,,,
B25D0138,001,02-03-1972,100,33,-453,,,,,,
B25D0138,001,16-03-1972,102,35,-455,,,,,,
B25D0138,001,05-04-1972,94,27,-447,,,,,,
B25D0138,001,18-04-1972,95,28,-448,,,,,,
B25D0138,001,04-05-1972,98,31,-451,,,,,,
B25D0138,001,18-05-1972,97,30,-450,,,,,,
B25D0138,001,01-06-1972,93,26,-446,,,,,,
B25D0138,001,20-06-1972,94,27,-447,,,,,,
B25D0138,001,05-07-1972,93,26,-446,,,,,,
B25D0138,001,18-07-1972,97,30,-450,,,,,,
B25D0138,001,04-08-1972,106,39,-459,,,,,,
B25D0138,001,21-08-1972,108,41,-461,,,,,,
B25D0138,001,30-08-1972,105,38,-458,,,,,,
B25D0138,001,13-09-1972,112,45,-465,,,,,,
B25D0138,001,27-09-1972,115,48,-468,,,,,,
B25D0138,001,11-10-1972,114,47,-467,,,,,,
B25D0138,001,26-10-1972,114,47,-467,,,,,,
B25D0138,001,14-11-1972,111,44,-464,,,,,,
B25D0138,001,28-11-1972,103,36,-456,,,,,,
B25D0138,001,19-12-1972,105,38,-458,,,,,,
B25D0138,001,04-01-1973,104,37,-457,,,,,,
B25D0138,001,18-01-1973,104,37,-457,,,,,,
B25D0138,001,05-02-1973,93,26,-446,,,,,,
B25D0138,001,21-02-1973,93,26,-446,,,,,,
B25D0138,001,05-03-1973,88,21,-441,,,,,,
B25D0138,001,16-03-1973,97,30,-450,,,,,,
B25D0138,001,05-04-1973,95,28,-448,,,,,,
B25D0138,001,18-04-1973,100,33,-453,,,,,,
B25D0138,001,07-05-1973,94,27,-447,,,,,,
B25D0138,001,18-05-1973,99,32,-452,,,,,,
B25D0138,001,30-05-1973,94,27,-447,,,,,,
B25D0138,001,13-06-1973,94,27,-447,,,,,,
B25D0138,001,02-07-1973,102,35,-455,,,,,,
B25D0138,001,13-07-1973,105,38,-458,,,,,,
B25D0138,001,31-07-1973,101,34,-454,,,,,,
B25D0138,001,17-08-1973,107,40,-460,,,,,,
B25D0138,001,31-08-1973,111,44,-464,,,,,,
B25D0138,001,14-09-1973,106,39,-459,,,,,,
B25D0138,001,28-09-1973,106,39,-459,,,,,,
B25D0138,001,16-10-1973,97,30,-450,,,,,,
B25D0138,001,29-10-1973,99,32,-452,,,,,,
B25D0138,001,12-11-1973,91,24,-444,,,,,,
B25D0138,001,30-11-1973,88,21,-441,,,,,,
B25D0138,001,13-12-1973,84,17,-437,,,,,,
B25D0138,001,28-12-1973,93,26,-446,,,,,,
B25D0138,001,15-01-1974,92,25,-445,,,,,,
B25D0138,001,30-01-1974,91,24,-444,,,,,,
B25D0138,001,13-02-1974,99,32,-452,,,,,,
B25D0138,001,27-02-1974,95,28,-448,,,,,,
B25D0138,001,19-03-1974,89,22,-442,,,,,,
B25D0138,001,29-03-1974,97,30,-450,,,,,,
B25D0138,001,11-04-1974,93,26,-446,,,,,,
B25D0138,001,24-04-1974,94,27,-447,,,,,,
B25D0138,001,15-05-1974,93,26,-446,,,,,,
B25D0138,001,31-05-1974,92,25,-445,,,,,,
B25D0138,001,17-06-1974,93,26,-446,,,,,,
B25D0138,001,26-06-1974,97,30,-450,,,,,,
B25D0138,001,17-07-1974,97,30,-450,,,,,,
B25D0138,001,29-07-1974,100,33,-453,,,,,,
B25D0138,001,14-08-1974,102,35,-455,,,,,,
B25D0138,001,27-08-1974,105,38,-458,,,,,,
B25D0138,001,13-09-1974,105,38,-458,,,,,,
B25D0138,001,07-10-1974,84,17,-437,,,,,,
B25D0138,001,21-10-1974,90,23,-443,,,,,,
B25D0138,001,30-10-1974,86,19,-439,,,,,,
B25D0138,001,15-11-1974,84,17,-437,,,,,,
B25D0138,001,27-11-1974,93,26,-446,,,,,,
B25D0138,001,10-12-1974,84,17,-437,,,,,,
B25D0138,001,20-12-1974,84,17,-437,,,,,,
B25D0138,001,14-01-1975,78,11,-431,,,,,,
B25D0138,001,31-01-1975,82,15,-435,,,,,,
B25D0138,001,17-02-1975,84,17,-437,,,,,,
B25D0138,001,27-02-1975,85,18,-438,,,,,,
B25D0138,001,26-03-1975,80,13,-433,,,,,,
B25D0138,001,18-04-1975,84,17,-437,,,,,,
B25D0138,001,26-05-1975,80,13,-433,,,,,,
B25D0138,001,10-06-1975,84,17,-437,,,,,,
B25D0138,001,25-07-1975,91,24,-444,,,,,,
B25D0138,001,28-08-1975,105,38,-458,,,,,,
B25D0138,001,12-09-1975,103,36,-456,,,,,,
B25D0138,001,01-10-1975,103,36,-456,,,,,,
B25D0138,001,13-10-1975,98,31,-451,,,,,,
B25D0138,001,28-10-1975,103,36,-456,,,,,,
B25D0138,001,12-11-1975,105,38,-458,,,,,,
B25D0138,001,26-11-1975,92,25,-445,,,,,,
B25D0138,001,11-12-1975,95,28,-448,,,,,,
B25D0138,001,24-12-1975,91,24,-444,,,,,,
B25D0138,001,16-01-1976,87,20,-440,,,,,,
B25D0138,001,28-01-1976,84,17,-437,,,,,,
B25D0138,001,11-02-1976,87,20,-440,,,,,,
B25D0138,001,25-02-1976,92,25,-445,,,,,,
B25D0138,001,15-03-1976,89,22,-442,,,,,,
B25D0138,001,29-03-1976,90,23,-443,,,,,,
B25D0138,001,14-04-1976,90,23,-443,,,,,,
B25D0138,001,28-04-1976,93,26,-446,,,,,,
B25D0138,001,14-05-1976,91,24,-444,,,,,,
B25D0138,001,28-05-1976,100,33,-453,,,,,,
B25D0138,001,11-06-1976,100,33,-453,,,,,,
B25D0138,001,01-07-1976,109,42,-462,,,,,,
B25D0138,001,13-07-1976,115,48,-468,,,,,,
B25D0138,001,28-07-1976,108,41,-461,,,,,,
B25D0138,001,16-08-1976,106,39,-459,,,,,,
B25D0138,001,27-08-1976,111,44,-464,,,,,,
B25D0138,001,14-09-1976,105,38,-458,,,,,,
B25D0138,001,29-09-1976,103,36,-456,,,,,,
B25D0138,001,13-10-1976,100,33,-453,,,,,,
B25D0138,001,27-10-1976,102,35,-455,,,,,,
B25D0138,001,12-11-1976,101,34,-454,,,,,,
B25D0138,001,26-11-1976,100,33,-453,,,,,,
B25D0138,001,15-12-1976,99,32,-452,,,,,,
B25D0138,001,30-12-1976,100,33,-453,,,,,,
B25D0138,001,13-01-1977,91,24,-444,,,,,,
B25D0138,001,28-01-1977,85,18,-438,,,,,,
B25D0138,001,14-02-1977,100,33,-453,,,,,,
B25D0138,001,25-02-1977,101,34,-454,,,,,,
B25D0138,001,14-03-1977,100,33,-453,,,,,,
B25D0138,001,29-03-1977,103,36,-456,,,,,,
B25D0138,001,18-04-1977,100,33,-453,,,,,,
B25D0138,001,29-04-1977,103,36,-456,,,,,,
B25D0138,001,12-05-1977,95,28,-448,,,,,,
B25D0138,001,26-05-1977,108,41,-461,,,,,,
B25D0138,001,10-06-1977,102,35,-455,,,,,,
B25D0138,001,28-06-1977,103,36,-456,,,,,,
B25D0138,001,15-07-1977,111,44,-464,,,,,,
B25D0138,001,27-07-1977,107,40,-460,,,,,,
B25D0138,001,12-08-1977,110,43,-463,,,,,,
B25D0138,001,24-08-1977,110,43,-463,,,,,,
B25D0138,001,09-09-1977,112,45,-465,,,,,,
B25D0138,001,28-09-1977,112,45,-465,,,,,,
B25D0138,001,12-10-1977,109,42,-462,,,,,,
B25D0138,001,26-10-1977,111,44,-464,,,,,,
B25D0138,001,14-11-1977,90,23,-443,,,,,,
B25D0138,001,24-11-1977,75,8,-428,,,,,,
B25D0138,001,09-12-1977,92,25,-445,,,,,,
B25D0138,001,23-12-1977,97,30,-450,,,,,,
B25D0138,001,11-01-1978,81,14,-434,,,,,,
B25D0138,001,27-01-1978,90,23,-443,,,,,,
B25D0138,001,10-02-1978,91,24,-444,,,,,,
B25D0138,001,24-02-1978,90,23,-443,,,,,,
B25D0138,001,15-03-1978,91,24,-444,,,,,,
B25D0138,001,28-03-1978,90,23,-443,,,,,,
B25D0138,001,14-04-1978,103,36,-456,,,,,,
B25D0138,001,28-04-1978,98,31,-451,,,,,,
B25D0138,001,16-05-1978,109,42,-462,,,,,,
B25D0138,001,29-05-1978,127,60,-480,,,,,,
B25D0138,001,16-06-1978,131,64,-484,,,,,,
B25D0138,001,28-06-1978,112,45,-465,,,,,,
B25D0138,001,14-07-1978,127,60,-480,,,,,,
B25D0138,001,28-07-1978,128,61,-481,,,,,,
B25D0138,001,14-08-1978,127,60,-480,,,,,,
B25D0138,001,28-08-1978,108,41,-461,,,,,,
B25D0138,001,14-09-1978,105,38,-458,,,,,,
B25D0138,001,28-09-1978,98,31,-451,,,,,,
B25D0138,001,13-10-1978,101,34,-454,,,,,,
B25D0138,001,27-10-1978,90,23,-443,,,,,,
B25D0138,001,14-11-1978,95,28,-448,,,,,,
B25D0138,001,29-11-1978,86,19,-439,,,,,,
B25D0138,001,14-12-1978,74,7,-427,,,,,,
B25D0138,001,28-03-1979,76,9,-429,,,,,,
B25D0138,001,15-04-1979,86,19,-439,,,,,,
B25D0138,001,27-04-1979,98,31,-451,,,,,,
B25D0138,001,14-05-1979,92,25,-445,,,,,,
B25D0138,001,28-05-1979,82,15,-435,,,,,,
B25D0138,001,16-06-1979,82,15,-435,,,,,,
B25D0138,001,28-06-1979,96,29,-449,,,,,,
B25D0138,001,16-07-1979,85,18,-438,,,,,,
B25D0138,001,28-07-1979,86,19,-439,,,,,,
B25D0138,001,14-08-1979,84,17,-437,,,,,,
B25D0138,001,28-08-1979,96,29,-449,,,,,,
B25D0138,001,14-09-1979,102,35,-455,,,,,,
B25D0138,001,28-09-1979,98,31,-451,,,,,,
B25D0138,001,15-10-1979,98,31,-451,,,,,,
B25D0138,001,29-10-1979,84,17,-437,,,,,,
B25D0138,001,14-11-1979,78,11,-431,,,,,,
B25D0138,001,28-11-1979,82,15,-435,,,,,,
B25D0138,001,14-12-1979,70,3,-423,,,,,,
B25D0138,001,28-12-1979,72,5,-425,,,,,,
B25D0138,001,14-01-1980,74,7,-427,,,,,,
B25D0138,001,28-01-1980,86,19,-439,,,,,,
B25D0138,001,14-02-1980,80,13,-433,,,,,,
B25D0138,001,28-02-1980,88,21,-441,,,,,,
B25D0138,001,14-03-1980,78,11,-431,,,,,,
B25D0138,001,28-03-1980,78,11,-431,,,,,,
B25D0138,001,14-04-1980,80,13,-433,,,,,,
B25D0138,001,28-04-1980,80,13,-433,,,,,,
B25D0138,001,14-05-1980,88,21,-441,,,,,,
B25D0138,001,28-05-1980,81,14,-434,,,,,,
B25D0138,001,13-06-1980,86,19,-439,,,,,,
B25D0138,001,27-06-1980,80,13,-433,,,,,,
B25D0138,001,14-07-1980,78,11,-431,,,,,,
B25D0138,001,28-07-1980,80,13,-433,,,,,,
B25D0138,001,14-08-1980,90,23,-443,,,,,,
B25D0138,001,28-08-1980,94,27,-447,,,,,,
B25D0138,001,15-09-1980,88,21,-441,,,,,,
B25D0138,001,29-09-1980,86,19,-439,,,,,,
B25D0138,001,14-10-1980,86,19,-439,,,,,,
