Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,12-09-2013,tot:,15-05-2017,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B2772,001,,117803,493259,198,01-08-2013,12-09-2013,15-05-2017,189,-9,-361,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B2772,001,12-09-2013,319,328,-130,,,,,,
B25B2772,001,13-09-2013,319,328,-130,,,,,,
B25B2772,001,14-09-2013,318,327,-129,,,,,,
B25B2772,001,15-09-2013,318,327,-129,,,,,,
B25B2772,001,16-09-2013,317,326,-128,,,,,,
B25B2772,001,17-09-2013,318,327,-129,,,,,,
B25B2772,001,18-09-2013,318,327,-129,,,,,,
B25B2772,001,19-09-2013,318,327,-129,,,,,,
B25B2772,001,20-09-2013,318,327,-129,,,,,,
B25B2772,001,21-09-2013,319,328,-130,,,,,,
B25B2772,001,22-09-2013,319,328,-130,,,,,,
B25B2772,001,23-09-2013,318,327,-129,,,,,,
B25B2772,001,24-09-2013,317,326,-128,,,,,,
B25B2772,001,25-09-2013,316,325,-127,,,,,,
B25B2772,001,26-09-2013,316,325,-127,,,,,,
B25B2772,001,27-09-2013,316,325,-127,,,,,,
B25B2772,001,28-09-2013,316,325,-127,,,,,,
B25B2772,001,29-09-2013,317,326,-128,,,,,,
B25B2772,001,30-09-2013,318,327,-129,,,,,,
B25B2772,001,01-10-2013,317,326,-128,,,,,,
B25B2772,001,02-10-2013,319,328,-130,,,,,,
B25B2772,001,03-10-2013,320,329,-131,,,,,,
B25B2772,001,04-10-2013,320,329,-131,,,,,,
B25B2772,001,05-10-2013,320,329,-131,,,,,,
B25B2772,001,06-10-2013,321,330,-132,,,,,,
B25B2772,001,07-10-2013,321,330,-132,,,,,,
B25B2772,001,08-10-2013,322,331,-133,,,,,,
B25B2772,001,09-10-2013,321,330,-132,,,,,,
B25B2772,001,10-10-2013,321,330,-132,,,,,,
B25B2772,001,11-10-2013,321,330,-132,,,,,,
B25B2772,001,12-10-2013,317,326,-128,,,,,,
B25B2772,001,13-10-2013,326,335,-137,,,,,,
B25B2772,001,14-10-2013,319,328,-130,,,,,,
B25B2772,001,15-10-2013,323,332,-134,,,,,,
B25B2772,001,16-10-2013,311,320,-122,,,,,,
B25B2772,001,17-10-2013,319,328,-130,,,,,,
B25B2772,001,18-10-2013,307,316,-118,,,,,,
B25B2772,001,19-10-2013,315,324,-126,,,,,,
B25B2772,001,20-10-2013,302,311,-113,,,,,,
B25B2772,001,21-10-2013,301,310,-112,,,,,,
