Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-10-1990,tot:,20-12-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1321,001,25AP1321,103690,495070,445,01-01-1990,15-10-1990,20-12-2016,436,-9,-355,-455


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1321,001,15-10-1990,169,178,267,,,,,,
B25A1321,001,29-10-1990,161,170,275,,,,,,
B25A1321,001,14-11-1990,140,149,296,,,,,,
B25A1321,001,28-11-1990,131,140,305,,,,,,
B25A1321,001,14-12-1990,139,148,297,,,,,,
B25A1321,001,28-12-1990,144,153,292,,,,,,
B25A1321,001,14-01-1991,141,150,295,,,,,,
B25A1321,001,28-01-1991,145,154,291,,,,,,
B25A1321,001,14-02-1991,149,158,287,,,,,,
B25A1321,001,28-02-1991,145,154,291,,,,,,
B25A1321,001,14-03-1991,147,156,289,,,,,,
B25A1321,001,28-03-1991,151,160,285,,,,,,
B25A1321,001,15-04-1991,158,167,278,,,,,,
B25A1321,001,26-04-1991,154,163,282,,,,,,
B25A1321,001,14-05-1991,158,167,278,,,,,,
B25A1321,001,28-05-1991,163,172,273,,,,,,
B25A1321,001,14-06-1991,167,176,269,,,,,,
B25A1321,001,28-06-1991,144,153,292,,,,,,
B25A1321,001,14-07-1991,155,164,281,,,,,,
B25A1321,001,29-07-1991,161,170,275,,,,,,
B25A1321,001,14-08-1991,170,179,266,,,,,,
B25A1321,001,28-08-1991,180,189,256,,,,,,
B25A1321,001,14-09-1991,187,196,249,,,,,,
B25A1321,001,27-09-1991,183,192,253,,,,,,
B25A1321,001,14-10-1991,158,167,278,,,,,,
B25A1321,001,28-10-1991,168,177,268,,,,,,
B25A1321,001,14-11-1991,138,147,298,,,,,,
B25A1321,001,28-11-1991,145,154,291,,,,,,
B25A1321,001,14-12-1991,154,163,282,,,,,,
B25A1321,001,24-12-1991,144,153,292,,,,,,
B25A1321,001,14-01-1992,142,151,294,,,,,,
B25A1321,001,28-01-1992,150,159,286,,,,,,
B25A1321,001,14-02-1992,150,159,286,,,,,,
B25A1321,001,28-02-1992,153,162,283,,,,,,
B25A1321,001,14-03-1992,150,159,286,,,,,,
B25A1321,001,28-03-1992,145,154,291,,,,,,
B25A1321,001,14-04-1992,150,159,286,,,,,,
B25A1321,001,28-04-1992,152,161,284,,,,,,
B25A1321,001,14-05-1992,153,162,283,,,,,,
B25A1321,001,28-05-1992,166,175,270,,,,,,
B25A1321,001,15-06-1992,168,177,268,,,,,,
B25A1321,001,30-06-1992,174,183,262,,,,,,
B25A1321,001,28-08-1992,160,169,276,,,,,,
B25A1321,001,15-09-1992,160,169,276,,,,,,
B25A1321,001,29-09-1992,168,177,268,,,,,,
B25A1321,001,14-10-1992,168,177,268,,,,,,
B25A1321,001,29-10-1992,137,146,299,,,,,,
B25A1321,001,13-11-1992,133,142,303,,,,,,
B25A1321,001,27-11-1992,123,132,313,,,,,,
B25A1321,001,15-12-1992,131,140,305,,,,,,
B25A1321,001,29-12-1992,141,150,295,,,,,,
B25A1321,001,15-01-1993,128,137,308,,,,,,
B25A1321,001,29-01-1993,132,141,304,,,,,,
B25A1321,001,16-02-1993,142,151,294,,,,,,
B25A1321,001,02-03-1993,141,150,295,,,,,,
B25A1321,001,16-03-1993,147,156,289,,,,,,
B25A1321,001,30-03-1993,147,156,289,,,,,,
B25A1321,001,15-04-1993,148,157,288,,,,,,
B25A1321,001,28-04-1993,153,162,283,,,,,,
B25A1321,001,14-05-1993,143,152,293,,,,,,
B25A1321,001,28-05-1993,141,150,295,,,,,,
B25A1321,001,15-06-1993,157,166,279,,,,,,
B25A1321,001,29-06-1993,159,168,277,,,,,,
B25A1321,001,15-07-1993,162,171,274,,,,,,
B25A1321,001,29-07-1993,145,154,291,,,,,,
B25A1321,001,12-08-1993,151,160,285,,,,,,
B25A1321,001,25-08-1993,155,164,281,,,,,,
B25A1321,001,15-09-1993,136,145,300,,,,,,
B25A1321,001,29-09-1993,137,146,299,,,,,,
B25A1321,001,15-10-1993,135,144,301,,,,,,
B25A1321,001,29-10-1993,135,144,301,,,,,,
B25A1321,001,16-11-1993,129,138,307,,,,,,
B25A1321,001,30-11-1993,138,147,298,,,,,,
B25A1321,001,14-12-1993,122,131,314,,,,,,
B25A1321,001,29-12-1993,119,128,317,,,,,,
B25A1321,001,14-01-1994,125,134,311,,,,,,
B25A1321,001,28-01-1994,120,129,316,,,,,,
B25A1321,001,15-02-1994,133,142,303,,,,,,
B25A1321,001,01-03-1994,130,139,306,,,,,,
B25A1321,001,15-03-1994,125,134,311,,,,,,
B25A1321,001,29-03-1994,130,139,306,,,,,,
B25A1321,001,15-04-1994,114,123,322,,,,,,
B25A1321,001,28-04-1994,131,140,305,,,,,,
B25A1321,001,17-05-1994,131,140,305,,,,,,
B25A1321,001,27-05-1994,142,151,294,,,,,,
B25A1321,001,14-06-1994,149,158,287,,,,,,
B25A1321,001,28-06-1994,152,161,284,,,,,,
B25A1321,001,15-07-1994,152,161,284,,,,,,
B25A1321,001,29-07-1994,160,169,276,,,,,,
B25A1321,001,16-08-1994,159,168,277,,,,,,
B25A1321,001,30-08-1994,154,163,282,,,,,,
B25A1321,001,15-09-1994,135,144,301,,,,,,
B25A1321,001,29-09-1994,137,146,299,,,,,,
B25A1321,001,14-10-1994,136,145,300,,,,,,
B25A1321,001,28-10-1994,119,128,317,,,,,,
B25A1321,001,15-11-1994,122,131,314,,,,,,
B25A1321,001,29-11-1994,131,140,305,,,,,,
B25A1321,001,14-12-1994,121,130,315,,,,,,
B25A1321,001,28-12-1994,107,116,329,,,,,,
B25A1321,001,13-01-1995,116,125,320,,,,,,
B25A1321,001,27-01-1995,106,115,330,,,,,,
B25A1321,001,14-02-1995,108,117,328,,,,,,
B25A1321,001,28-02-1995,111,120,325,,,,,,
B25A1321,001,14-03-1995,117,126,319,,,,,,
B25A1321,001,28-03-1995,120,129,316,,,,,,
B25A1321,001,13-04-1995,124,133,312,,,,,,
B25A1321,001,28-04-1995,122,131,314,,,,,,
B25A1321,001,16-05-1995,148,157,288,,,,,,
B25A1321,001,30-05-1995,135,144,301,,,,,,
B25A1321,001,14-06-1995,132,141,304,,,,,,
B25A1321,001,28-06-1995,140,149,296,,,,,,
B25A1321,001,14-07-1995,138,147,298,,,,,,
B25A1321,001,28-07-1995,145,154,291,,,,,,
B25A1321,001,15-08-1995,159,168,277,,,,,,
B25A1321,001,29-08-1995,158,167,278,,,,,,
B25A1321,001,15-09-1995,151,160,285,,,,,,
B25A1321,001,29-09-1995,138,147,298,,,,,,
B25A1321,001,13-10-1995,149,158,287,,,,,,
B25A1321,001,27-10-1995,150,159,286,,,,,,
B25A1321,001,14-11-1995,149,158,287,,,,,,
B25A1321,001,28-11-1995,145,154,291,,,,,,
B25A1321,001,14-12-1995,150,159,286,,,,,,
