Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,04-10-1956,tot:,28-09-1977,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0249,001,25BP0249,115460,493930,-263,01-01-1956,03-10-1956,14-10-1977,-231,32,-1139,-1279


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0249,001,04-10-1956,14,-18,-245,,GEDIGITALISEERD,,,,
B25B0249,001,18-10-1956,12,-20,-243,,GEDIGITALISEERD,,,,
B25B0249,001,11-11-1956,9,-23,-240,,GEDIGITALISEERD,,,,
B25B0249,001,25-11-1956,8,-24,-239,,GEDIGITALISEERD,,,,
B25B0249,001,01-12-1956,8,-24,-239,,GEDIGITALISEERD,,,,
B25B0249,001,14-12-1956,8,-24,-239,,GEDIGITALISEERD,,,,
B25B0249,001,21-12-1956,8,-24,-239,,GEDIGITALISEERD,,,,
B25B0249,001,01-01-1957,9,-23,-240,,GEDIGITALISEERD,,,,
B25B0249,001,11-01-1957,10,-22,-241,,GEDIGITALISEERD,,,,
B25B0249,001,24-01-1957,14,-18,-245,,GEDIGITALISEERD,,,,
B25B0249,001,20-02-1957,10,-22,-241,,GEDIGITALISEERD,,,,
B25B0249,001,06-03-1957,10,-22,-241,,GEDIGITALISEERD,,,,
B25B0249,001,21-03-1957,9,-23,-240,,GEDIGITALISEERD,,,,
B25B0249,001,05-04-1957,12,-20,-243,,GEDIGITALISEERD,,,,
B25B0249,001,14-04-1957,16,-16,-247,,GEDIGITALISEERD,,,,
B25B0249,001,10-05-1957,15,-17,-246,,GEDIGITALISEERD,,,,
B25B0249,001,24-05-1957,21,-11,-252,,GEDIGITALISEERD,,,,
B25B0249,001,07-06-1957,31,-1,-262,,GEDIGITALISEERD,,,,
B25B0249,001,21-06-1957,30,-2,-261,,GEDIGITALISEERD,,,,
B25B0249,001,06-07-1957,36,4,-267,,GEDIGITALISEERD,,,,
B25B0249,001,20-07-1957,28,-4,-259,,GEDIGITALISEERD,,,,
B25B0249,001,02-08-1957,21,-11,-252,,GEDIGITALISEERD,,,,
B25B0249,001,17-08-1957,17,-15,-248,,GEDIGITALISEERD,,,,
B25B0249,001,30-08-1957,7,-25,-238,,GEDIGITALISEERD,,,,
B25B0249,001,13-09-1957,4,-28,-235,,GEDIGITALISEERD,,,,
B25B0249,001,03-10-1957,4,-28,-235,,GEDIGITALISEERD,,,,
B25B0249,001,17-10-1957,5,-27,-236,,GEDIGITALISEERD,,,,
B25B0249,001,01-11-1957,1,-31,-232,,GEDIGITALISEERD,,,,
B25B0249,001,16-11-1957,4,-28,-235,,GEDIGITALISEERD,,,,
B25B0249,001,30-11-1957,3,-29,-234,,GEDIGITALISEERD,,,,
B25B0249,001,14-12-1957,-1,-33,-230,,GEDIGITALISEERD,,,,
B25B0249,001,09-01-1958,1,-31,-232,,GEDIGITALISEERD,,,,
B25B0249,001,31-01-1958,5,-27,-236,,GEDIGITALISEERD,,,,
B25B0249,001,12-02-1958,4,-28,-235,,GEDIGITALISEERD,,,,
B25B0249,001,08-03-1958,2,-30,-233,,GEDIGITALISEERD,,,,
B25B0249,001,21-03-1958,3,-29,-234,,GEDIGITALISEERD,,,,
B25B0249,001,25-04-1958,8,-24,-239,,GEDIGITALISEERD,,,,
B25B0249,001,14-05-1958,6,-26,-237,,GEDIGITALISEERD,,,,
B25B0249,001,29-04-1959,5,-27,-236,,GEDIGITALISEERD,,,,
B25B0249,001,30-06-1959,26,-6,-257,,GEDIGITALISEERD,,,,
B25B0249,001,29-08-1959,21,-11,-252,,GEDIGITALISEERD,,,,
B25B0249,001,30-10-1959,10,-22,-241,,GEDIGITALISEERD,,,,
B25B0249,001,30-11-1959,9,-23,-240,,GEDIGITALISEERD,,,,
B25B0249,001,01-01-1960,9,-23,-240,,GEDIGITALISEERD,,,,
B25B0249,001,28-01-1960,9,-23,-240,,GEDIGITALISEERD,,,,
B25B0249,001,29-02-1960,14,-18,-245,,GEDIGITALISEERD,,,,
B25B0249,001,29-03-1960,14,-18,-245,,GEDIGITALISEERD,,,,
B25B0249,001,28-04-1960,27,-5,-258,,GEDIGITALISEERD,,,,
B25B0249,001,28-05-1960,18,-14,-249,,GEDIGITALISEERD,,,,
B25B0249,001,29-06-1960,30,-2,-261,,GEDIGITALISEERD,,,,
B25B0249,001,29-07-1960,14,-18,-245,,GEDIGITALISEERD,,,,
B25B0249,001,31-08-1960,12,-20,-243,,GEDIGITALISEERD,,,,
B25B0249,001,29-09-1960,13,-19,-244,,GEDIGITALISEERD,,,,
B25B0249,001,29-10-1960,4,-28,-235,,GEDIGITALISEERD,,,,
B25B0249,001,30-11-1960,1,-31,-232,,GEDIGITALISEERD,,,,
