Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,29-05-1990,tot:,27-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0998,001,25EP7009,126660,498830,-415,01-05-1990,01-05-1990,14-09-1995,-402,13,-554,-578
B25E0998,001,25EP7009,126660,498830,-418,14-09-1995,14-09-1995,13-09-1996,-400,18,-552,-576
B25E0998,001,25EP7009,126660,498830,-416,13-09-1996,13-09-1996,21-07-2005,-399,17,-551,-575


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0998,001,29-05-1990,100,87,-502,,,,,,
B25E0998,001,08-06-1990,87,74,-489,,,,,,
B25E0998,001,03-07-1990,101,88,-503,,,,,,
B25E0998,001,13-07-1990,108,95,-510,,,,,,
B25E0998,001,27-07-1990,121,108,-523,,,,,,
B25E0998,001,14-08-1990,148,135,-550,,,,,,
B25E0998,001,29-08-1990,121,108,-523,,,,,,
B25E0998,001,13-09-1990,101,88,-503,,,,,,
B25E0998,001,28-09-1990,78,65,-480,,,,,,
B25E0998,001,12-10-1990,77,64,-479,,,,,,
B25E0998,001,28-10-1990,81,68,-483,,,,,,
B25E0998,001,12-11-1990,56,43,-458,,,,,,
B25E0998,001,29-11-1990,42,29,-444,,,,,,
B25E0998,001,13-12-1990,56,43,-458,,,,,,
B25E0998,001,28-12-1990,51,38,-453,,,,,,
B25E0998,001,14-01-1991,45,32,-447,,,,,,
B25E0998,001,28-01-1991,57,44,-459,,,,,,
B25E0998,001,27-02-1991,51,38,-453,,,,,,
B25E0998,001,13-03-1991,52,39,-454,,,,,,
B25E0998,001,28-03-1991,64,51,-466,,,,,,
B25E0998,001,14-04-1991,80,67,-482,,,,,,
B25E0998,001,15-05-1991,81,68,-483,,,,,,
B25E0998,001,28-05-1991,88,75,-490,,,,,,
B25E0998,001,14-06-1991,102,89,-504,,,,,,
B25E0998,001,28-06-1991,54,41,-456,,,,,,
B25E0998,001,11-07-1991,71,58,-473,,,,,,
B25E0998,001,23-07-1991,88,75,-490,,,,,,
B25E0998,001,14-08-1991,107,94,-509,,,,,,
B25E0998,001,28-08-1991,119,106,-521,,,,,,
B25E0998,001,13-09-1991,128,115,-530,,,,,,
B25E0998,001,27-09-1991,110,97,-512,,,,,,
B25E0998,001,14-10-1991,82,69,-484,,,,,,
B25E0998,001,28-10-1991,73,60,-475,,,,,,
B25E0998,001,14-11-1991,33,20,-435,,,,,,
B25E0998,001,29-11-1991,51,38,-453,,,,,,
B25E0998,001,13-12-1991,69,56,-471,,,,,,
B25E0998,001,27-12-1991,42,29,-444,,,,,,
B25E0998,001,14-01-1992,40,27,-442,,,,,,
B25E0998,001,23-01-1992,52,39,-454,,,,,,
B25E0998,001,13-02-1992,55,42,-457,,,,,,
B25E0998,001,28-02-1992,63,50,-465,,,,,,
B25E0998,001,13-03-1992,58,45,-460,,,,,,
B25E0998,001,27-03-1992,41,28,-443,,,,,,
B25E0998,001,14-04-1992,67,54,-469,,,,,,
B25E0998,001,27-04-1992,62,49,-464,,,,,,
B25E0998,001,14-05-1992,62,49,-464,,,,,,
B25E0998,001,29-05-1992,90,77,-492,,,,,,
B25E0998,001,15-06-1992,105,92,-507,,,,,,
B25E0998,001,29-06-1992,123,110,-525,,,,,,
B25E0998,001,14-07-1992,113,100,-515,,,,,,
B25E0998,001,23-07-1992,123,110,-525,,,,,,
B25E0998,001,14-08-1992,125,112,-527,,,,,,
B25E0998,001,26-08-1992,102,89,-504,,,,,,
B25E0998,001,14-09-1992,78,65,-480,,,,,,
B25E0998,001,28-09-1992,89,76,-491,,,,,,
B25E0998,001,14-10-1992,92,79,-494,,,,,,
B25E0998,001,28-10-1992,35,22,-437,,,,,,
B25E0998,001,13-11-1992,46,33,-448,,,,,,
B25E0998,001,26-11-1992,34,21,-436,,,,,,
B25E0998,001,11-12-1992,40,27,-442,,,,,,
B25E0998,001,28-12-1992,56,43,-458,,,,,,
B25E0998,001,14-01-1993,36,23,-438,,,,,,
B25E0998,001,28-01-1993,49,36,-451,,,,,,
B25E0998,001,15-02-1993,65,52,-467,,,,,,
B25E0998,001,25-02-1993,61,48,-463,,,,,,
B25E0998,001,15-03-1993,66,53,-468,,,,,,
B25E0998,001,25-03-1993,70,57,-472,,,,,,
B25E0998,001,14-04-1993,66,53,-468,,,,,,
B25E0998,001,28-04-1993,64,51,-466,,,,,,
B25E0998,001,14-05-1993,72,59,-474,,,,,,
B25E0998,001,28-05-1993,79,66,-481,,,,,,
B25E0998,001,14-06-1993,92,79,-494,,,,,,
B25E0998,001,28-06-1993,104,91,-506,,,,,,
