Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,25-04-1979,tot:,24-04-2015,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25C0331,001,25CP0331,101033,484409,400,08-12-1975,25-04-1979,24-04-2015,459,59,-380,-480


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25C0331,001,25-04-1979,461,402,-2,,,,,,
B25C0331,001,29-08-1979,475,416,-16,,,,,,
B25C0331,001,17-10-1979,476,417,-17,,,,,,
B25C0331,001,12-12-1979,465,406,-6,,,,,,
B25C0331,001,23-04-1980,468,409,-9,,,,,,
B25C0331,001,27-08-1980,485,426,-26,,,,,,
B25C0331,001,15-10-1980,494,435,-35,,,,,,
B25C0331,001,10-12-1980,473,414,-14,,,,,,
B25C0331,001,22-04-1981,464,405,-5,,,,,,
B25C0331,001,26-08-1981,481,422,-22,,,,,,
B25C0331,001,14-10-1981,482,423,-23,,,,,,
B25C0331,001,16-12-1981,464,405,-5,,,,,,
B25C0331,001,28-04-1982,469,410,-10,,,,,,
B25C0331,001,25-08-1982,483,424,-24,,,,,,
B25C0331,001,13-10-1982,468,409,-9,,,,,,
B25C0331,001,15-12-1982,466,407,-7,,,,,,
B25C0331,001,27-04-1983,460,401,-1,,,,,,
B25C0331,001,31-08-1983,483,424,-24,,,,,,
B25C0331,001,12-10-1983,471,412,-12,,,,,,
B25C0331,001,14-12-1983,465,406,-6,,,,,,
B25C0331,001,25-04-1984,469,410,-10,,,,,,
B25C0331,001,29-08-1984,480,421,-21,,,,,,
B25C0331,001,17-10-1984,474,415,-15,,,,,,
B25C0331,001,12-12-1984,465,406,-6,,,,,,
B25C0331,001,25-04-1985,471,412,-12,,,,,,
B25C0331,001,28-08-1985,468,409,-9,,,,,,
B25C0331,001,16-10-1985,472,413,-13,,,,,,
B25C0331,001,11-12-1985,470,411,-11,,,,,,
B25C0331,001,23-04-1986,470,411,-11,,,,,,
B25C0331,001,27-08-1986,477,418,-18,,,,,,
B25C0331,001,14-10-1986,480,421,-21,,,,,,
B25C0331,001,17-12-1986,463,404,-4,,,,,,
B25C0331,001,28-04-1987,466,407,-7,,,,,,
B25C0331,001,26-08-1987,465,406,-6,,,,,,
B25C0331,001,14-10-1987,463,404,-4,,,,,,
B25C0331,001,16-12-1987,460,401,-1,,,,,,
B25C0331,001,27-04-1988,464,405,-5,,,,,,
B25C0331,001,31-08-1988,471,412,-12,,,,,,
B25C0331,001,12-10-1988,467,408,-8,,,,,,
B25C0331,001,14-12-1988,468,409,-9,,,,,,
B25C0331,001,26-04-1989,462,403,-3,,,,,,
B25C0331,001,30-08-1989,478,419,-19,,,,,,
B25C0331,001,11-10-1989,453,394,6,,,,,,
B25C0331,001,13-12-1989,474,415,-15,,,,,,
B25C0331,001,25-04-1990,468,409,-9,,,,,,
B25C0331,001,29-08-1990,483,424,-24,,,,,,
B25C0331,001,10-10-1990,480,421,-21,,,,,,
B25C0331,001,12-12-1990,463,404,-4,,,,,,
B25C0331,001,24-04-1991,478,419,-19,,,,,,
B25C0331,001,28-08-1991,478,419,-19,,,,,,
B25C0331,001,16-10-1991,478,419,-19,,,,,,
B25C0331,001,11-12-1991,472,413,-13,,,,,,
B25C0331,001,29-04-1992,471,412,-12,,,,,,
B25C0331,001,26-08-1992,464,405,-5,,,,,,
B25C0331,001,13-10-1992,519,460,-60,,,,,,
B25C0331,001,16-12-1992,494,435,-35,,,,,,
B25C0331,001,28-04-1993,485,426,-26,,,,,,
B25C0331,001,25-08-1993,468,409,-9,,,,,,
B25C0331,001,13-10-1993,462,403,-3,,,,,,
B25C0331,001,14-12-1993,456,397,3,,,,,,
B25C0331,001,26-04-1994,472,413,-13,,,,,,
B25C0331,001,24-08-1994,474,415,-15,,,,,,
B25C0331,001,12-10-1994,473,414,-14,,,,,,
B25C0331,001,13-12-1994,464,405,-5,,,,,,
B25C0331,001,25-04-1995,468,409,-9,,,,,,
B25C0331,001,30-08-1995,477,418,-18,,,,,,
B25C0331,001,11-10-1995,475,416,-16,,,,,,
B25C0331,001,13-12-1995,480,421,-21,,,,,,
B25C0331,001,24-04-1996,479,420,-20,,,,,,
B25C0331,001,27-08-1996,478,419,-19,,,,,,
B25C0331,001,15-10-1996,478,419,-19,,,,,,
B25C0331,001,10-12-1996,464,405,-5,,,,,,
B25C0331,001,22-04-1997,472,413,-13,,,,,,
B25C0331,001,27-08-1997,475,416,-16,,,,,,
B25C0331,001,15-10-1997,471,412,-12,,,,,,
B25C0331,001,11-12-1997,468,409,-9,,,,,,
B25C0331,001,29-04-1998,460,401,-1,,,,,,
B25C0331,001,28-08-1998,468,409,-9,,,,,,
B25C0331,001,13-10-1998,459,400,0,,,,,,
B25C0331,001,16-12-1998,455,396,4,,,,,,
B25C0331,001,27-04-1999,463,404,-4,,,,,,
B25C0331,001,24-08-1999,473,414,-14,,,,,,
B25C0331,001,12-10-1999,461,402,-2,,,,,,
B25C0331,001,15-12-1999,454,395,5,,,,,,
B25C0331,001,26-04-2000,463,404,-4,,,,,,
B25C0331,001,30-08-2000,475,416,-16,,,,,,
B25C0331,001,11-10-2000,481,422,-22,,,,,,
B25C0331,001,13-12-2000,443,384,16,,,,,,
B25C0331,001,24-04-2001,457,398,2,,,,,,
B25C0331,001,28-08-2001,467,408,-8,,,,,,
B25C0331,001,16-10-2001,463,404,-4,,,,,,
B25C0331,001,12-12-2001,459,400,0,,,,,,
B25C0331,001,25-04-2002,469,410,-10,,,,,,
B25C0331,001,27-08-2002,462,403,-3,,,,,,
B25C0331,001,16-10-2002,470,411,-11,,,,,,
B25C0331,001,10-12-2002,465,406,-6,,,,,,
B25C0331,001,23-04-2003,471,412,-12,,,,,,
B25C0331,001,26-08-2003,480,421,-21,,,,,,
B25C0331,001,15-10-2003,475,416,-16,,,,,,
B25C0331,001,29-04-2004,468,409,-9,,,,,,
B25C0331,001,24-08-2004,464,405,-5,,,,,,
B25C0331,001,12-10-2004,466,407,-7,,,,,,
B25C0331,001,28-04-2005,467,408,-8,,,,,,
B25C0331,001,31-08-2005,463,404,-4,,,,,,
B25C0331,001,11-10-2005,464,405,-5,,,,,,
B25C0331,001,15-12-2005,450,391,9,,,,,,
B25C0331,001,27-04-2006,463,404,-4,,,,,,
B25C0331,001,30-08-2006,452,393,7,,,,,,
B25C0331,001,11-10-2006,455,396,4,,,,,,
B25C0331,001,12-12-2006,449,390,10,,,,,,
B25C0331,001,25-04-2007,465,406,-6,,,,,,
B25C0331,001,29-08-2007,470,411,-11,,,,,,
B25C0331,001,10-10-2007,471,412,-12,,,,,,
B25C0331,001,13-12-2007,465,406,-6,,,,,,
B25C0331,001,24-04-2008,459,400,0,,,,,,
B25C0331,001,26-08-2008,465,406,-6,,,,,,
B25C0331,001,06-10-2008,466,407,-7,,,,,,
B25C0331,001,11-12-2008,460,401,-1,,,,,,
B25C0331,001,24-04-2009,465,406,-6,,,,,,
B25C0331,001,25-08-2009,478,419,-19,,,,,,
B25C0331,001,06-10-2009,479,420,-20,,,,,,
B25C0331,001,08-12-2009,461,402,-2,,,,,,
B25C0331,001,22-04-2010,461,402,-2,,,,,,
B25C0331,001,27-08-2010,454,395,5,,,,,,
B25C0331,001,07-10-2010,457,398,2,,,,,,
B25C0331,001,07-12-2010,456,397,3,,,,,,
B25C0331,001,01-06-2011,469,410,-10,,,,,,
B25C0331,001,07-08-2012,461,402,-2,,,,,,
B25C0331,001,26-03-2013,465,406,-6,,,,,,
B25C0331,001,27-03-2014,464,405,-5,,,,,,
