Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-09-1988,tot:,24-10-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1248,001,25AP0118,103750,492380,16,17-06-1986,17-06-1986,09-05-1994,31,15,,-664
B25A1248,001,25AP0118,103750,492380,21,09-05-1994,09-05-1994,17-09-1996,17,-4,,-664
B25A1248,001,25AP0118,103750,492380,21,09-05-1994,17-09-1996,24-10-2016,21,0,,-664


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1248,001,28-09-1988,87,72,-56,,,,,,
B25A1248,001,14-10-1988,80,65,-49,,,,,,
B25A1248,001,28-10-1988,90,75,-59,,,,,,
B25A1248,001,14-11-1988,89,74,-58,,,,,,
B25A1248,001,28-11-1988,85,70,-54,,,,,,
B25A1248,001,14-12-1988,86,71,-55,,,,,,
B25A1248,001,27-12-1988,84,69,-53,,,,,,
B25A1248,001,13-01-1989,84,69,-53,,,,,,
B25A1248,001,28-01-1989,93,78,-62,,,,,,
B25A1248,001,14-02-1989,84,69,-53,,,,,,
B25A1248,001,28-02-1989,80,65,-49,,,,,,
B25A1248,001,14-03-1989,82,67,-51,,,,,,
B25A1248,001,28-03-1989,85,70,-54,,,,,,
B25A1248,001,14-04-1989,67,52,-36,,,,,,
B25A1248,001,28-04-1989,87,72,-56,,,,,,
B25A1248,001,14-05-1989,88,73,-57,,,,,,
B25A1248,001,26-05-1989,88,73,-57,,,,,,
B25A1248,001,14-06-1989,87,72,-56,,,,,,
B25A1248,001,28-06-1989,88,73,-57,,,,,,
B25A1248,001,13-07-1989,90,75,-59,,,,,,
B25A1248,001,18-08-1989,93,78,-62,,,,,,
B25A1248,001,28-08-1989,92,77,-61,,,,,,
B25A1248,001,14-09-1989,83,68,-52,,,,,,
B25A1248,001,28-09-1989,92,77,-61,,,,,,
B25A1248,001,13-10-1989,90,75,-59,,,,,,
B25A1248,001,28-10-1989,87,72,-56,,,,,,
B25A1248,001,14-11-1989,85,70,-54,,,,,,
B25A1248,001,28-11-1989,85,70,-54,,,,,,
B25A1248,001,14-12-1989,85,70,-54,,,,,,
B25A1248,001,28-12-1989,84,69,-53,,,,,,
B25A1248,001,14-01-1990,84,69,-53,,,,,,
B25A1248,001,28-01-1990,84,69,-53,,,,,,
B25A1248,001,14-02-1990,85,70,-54,,,,,,
B25A1248,001,28-02-1990,85,70,-54,,,,,,
B25A1248,001,14-03-1990,87,72,-56,,,,,,
B25A1248,001,28-03-1990,89,74,-58,,,,,,
B25A1248,001,28-06-1990,92,77,-61,,,,,,
B25A1248,001,12-07-1990,95,80,-64,,,,,,
B25A1248,001,25-07-1990,96,81,-65,,,,,,
B25A1248,001,29-08-1990,87,72,-56,,,,,,
B25A1248,001,18-09-1990,94,79,-63,,,,,,
B25A1248,001,28-09-1990,81,66,-50,,,,,,
B25A1248,001,15-10-1990,86,71,-55,,,,,,
B25A1248,001,18-10-1990,86,71,-55,,,,,,
B25A1248,001,29-10-1990,78,63,-47,,,,,,
B25A1248,001,13-11-1990,80,65,-49,,,,,,
B25A1248,001,29-11-1990,80,65,-49,,,,,,
B25A1248,001,13-12-1990,78,63,-47,,,,,,
B25A1248,001,16-01-1991,83,68,-52,,,,,,
B25A1248,001,23-01-1991,81,66,-50,,,,,,
B25A1248,001,27-02-1991,81,66,-50,,,,,,
B25A1248,001,15-03-1991,86,71,-55,,,,,,
B25A1248,001,28-03-1991,91,76,-60,,,,,,
B25A1248,001,12-04-1991,80,65,-49,,,,,,
B25A1248,001,26-04-1991,80,65,-49,,,,,,
B25A1248,001,15-05-1991,87,72,-56,,,,,,
B25A1248,001,29-05-1991,91,76,-60,,,,,,
B25A1248,001,28-06-1991,92,77,-61,,,,,,
B25A1248,001,17-07-1991,88,73,-57,,,,,,
B25A1248,001,29-07-1991,91,76,-60,,,,,,
B25A1248,001,13-08-1991,94,79,-63,,,,,,
B25A1248,001,17-09-1991,97,82,-66,,,,,,
B25A1248,001,27-09-1991,84,69,-53,,,,,,
B25A1248,001,16-10-1991,86,71,-55,,,,,,
B25A1248,001,29-10-1991,90,75,-59,,,,,,
B25A1248,001,13-11-1991,76,61,-45,,,,,,
B25A1248,001,27-11-1991,83,68,-52,,,,,,
B25A1248,001,17-12-1991,88,73,-57,,,,,,
B25A1248,001,14-01-1992,84,69,-53,,,,,,
B25A1248,001,17-02-1992,88,73,-57,,,,,,
B25A1248,001,13-03-1992,78,63,-47,,,,,,
B25A1248,001,31-03-1992,80,65,-49,,,,,,
B25A1248,001,13-04-1992,82,67,-51,,,,,,
B25A1248,001,28-04-1992,81,66,-50,,,,,,
B25A1248,001,12-05-1992,79,64,-48,,,,,,
B25A1248,001,27-05-1992,90,75,-59,,,,,,
B25A1248,001,15-06-1992,94,79,-63,,,,,,
B25A1248,001,29-06-1992,93,78,-62,,,,,,
B25A1248,001,14-07-1992,75,60,-44,,,,,,
B25A1248,001,28-07-1992,90,75,-59,,,,,,
B25A1248,001,12-08-1992,86,71,-55,,,,,,
B25A1248,001,15-09-1992,90,75,-59,,,,,,
B25A1248,001,28-09-1992,90,75,-59,,,,,,
B25A1248,001,14-10-1992,92,77,-61,,,,,,
B25A1248,001,28-10-1992,86,71,-55,,,,,,
B25A1248,001,13-11-1992,84,69,-53,,,,,,
B25A1248,001,27-11-1992,82,67,-51,,,,,,
