Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,18-06-1985,tot:,01-09-1998,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0940,001,25EL0002,122380,497140,,,17-06-1985,30-05-1988,,-5,,
B25E0940,001,25EL0002,122380,497140,,,30-05-1988,16-09-1988,,15,,
B25E0940,001,25EL0002,122380,497140,,,16-09-1988,15-11-1996,,40,,
B25E0940,001,25EL0002,122380,497140,,,15-11-1996,14-09-1998,,28,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0940,001,18-06-1985,12,17,,,,,,,
B25E0940,001,28-08-1985,5,10,,,,,,,
B25E0940,001,14-10-1985,7,12,,,,,,,
B25E0940,001,13-12-1985,8,13,,,,,,,
B25E0940,001,29-04-1986,9,14,,,,,,,
B25E0940,001,28-08-1986,36,41,,,,,,,
B25E0940,001,14-10-1986,28,33,,,,,,,
B25E0940,001,15-12-1986,9,14,,,,,,,
B25E0940,001,28-04-1987,13,18,,,,,,,
B25E0940,001,28-08-1987,1,6,,,,,,,
B25E0940,001,14-12-1987,0,5,,,,,,,
B25E0940,001,26-04-1988,12,17,,,,,,,
B25E0940,001,13-10-1988,48,8,,,,,,,
B25E0940,001,13-12-1988,49,9,,,,,,,
B25E0940,001,28-04-1989,60,20,,,,,,,
B25E0940,001,28-08-1989,109,69,,,,,,,
B25E0940,001,13-10-1989,65,25,,,,,,,
B25E0940,001,15-12-1989,56,16,,,,,,,
B25E0940,001,23-04-1990,65,25,,,,,,,
B25E0940,001,28-08-1990,93,53,,,,,,,
B25E0940,001,15-10-1990,65,25,,,,,,,
B25E0940,001,14-12-1990,64,24,,,,,,,
B25E0940,001,29-04-1991,65,25,,,,,,,
B25E0940,001,28-08-1991,93,53,,,,,,,
B25E0940,001,14-10-1991,35,-5,,,,,,,
B25E0940,001,27-04-1992,61,21,,,,,,,
B25E0940,001,28-08-1992,67,27,,,,,,,
B25E0940,001,14-10-1992,71,31,,,,,,,
B25E0940,001,14-12-1992,50,10,,,,,,,
B25E0940,001,28-04-1993,65,25,,,,,,,
B25E0940,001,27-08-1993,54,14,,,,,,,
B25E0940,001,15-10-1993,51,11,,,,,,,
B25E0940,001,14-12-1993,51,11,,,,,,,
B25E0940,001,28-04-1994,58,18,,,,,,,
B25E0940,001,30-08-1994,72,32,,,,,,,
B25E0940,001,14-10-1994,59,19,,,,,,,
B25E0940,001,16-12-1994,55,15,,,,,,,
B25E0940,001,27-04-1995,87,47,,,,,,,
B25E0940,001,28-08-1995,89,49,,,,,,,
B25E0940,001,16-10-1995,44,4,,,,,,,
B25E0940,001,14-12-1995,139,99,,,,,,,
B25E0940,001,13-12-1996,40,12,,,,,,,
B25E0940,001,28-04-1997,59,31,,,,,,,
B25E0940,001,28-08-1997,66,38,,,,,,,
B25E0940,001,14-10-1997,51,23,,,,,,,
B25E0940,001,16-12-1997,40,12,,,,,,,
B25E0940,001,01-09-1998,52,24,,,,,,,
