Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-05-1964,tot:,14-10-1974,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B24F0102,001,24FL0009,99650,492310,240,14-05-1964,14-05-1964,21-03-1975,305,65,105,5


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B24F0102,001,14-05-1964,170,105,135,,,,,,
B24F0102,001,14-06-1964,181,116,124,,,,,,
B24F0102,001,14-07-1964,189,124,116,,,,,,
B24F0102,001,14-08-1964,192,127,113,,,,,,
B24F0102,001,14-09-1964,195,130,110,,,,,,
B24F0102,001,14-10-1964,195,130,110,,,,,,
B24F0102,001,14-11-1964,189,124,116,,,,,,
B24F0102,001,14-12-1964,187,122,118,,,,,,
B24F0102,001,14-01-1965,180,115,125,,,,,,
B24F0102,001,14-02-1965,186,121,119,,,,,,
B24F0102,001,14-03-1965,179,114,126,,,,,,
B24F0102,001,14-04-1965,181,116,124,,,,,,
B24F0102,001,14-05-1965,178,113,127,,,,,,
B24F0102,001,14-06-1965,185,120,120,,,,,,
B24F0102,001,14-07-1965,193,128,112,,,,,,
B24F0102,001,14-08-1965,187,122,118,,,,,,
B24F0102,001,14-09-1965,187,122,118,,,,,,
B24F0102,001,14-10-1965,175,110,130,,,,,,
B24F0102,001,14-11-1965,183,118,122,,,,,,
B24F0102,001,14-12-1965,172,107,133,,,,,,
B24F0102,001,14-01-1966,149,84,156,,,,,,
B24F0102,001,14-02-1966,145,80,160,,,,,,
B24F0102,001,14-03-1966,138,73,167,,,,,,
B24F0102,001,14-04-1966,138,73,167,,,,,,
B24F0102,001,14-06-1966,147,82,158,,,,,,
B24F0102,001,14-07-1966,147,82,158,,,,,,
B24F0102,001,14-08-1966,145,80,160,,,,,,
B24F0102,001,14-09-1966,159,94,146,,,,,,
B24F0102,001,14-10-1966,162,97,143,,,,,,
B24F0102,001,14-11-1966,164,99,141,,,,,,
B24F0102,001,14-12-1966,149,84,156,,,,,,
B24F0102,001,14-01-1967,133,68,172,,,,,,
B24F0102,001,14-02-1967,125,60,180,,,,,,
B24F0102,001,14-03-1967,110,45,195,,,,,,
B24F0102,001,14-04-1967,121,56,184,,,,,,
B24F0102,001,14-05-1967,130,65,175,,,,,,
B24F0102,001,14-06-1967,138,73,167,,,,,,
B24F0102,001,14-07-1967,151,86,154,,,,,,
B24F0102,001,14-08-1967,164,99,141,,,,,,
B24F0102,001,14-09-1967,165,100,140,,,,,,
B24F0102,001,14-10-1967,167,102,138,,,,,,
B24F0102,001,14-11-1967,153,88,152,,,,,,
B24F0102,001,14-12-1967,148,83,157,,,,,,
B24F0102,001,14-01-1968,135,70,170,,,,,,
B24F0102,001,14-02-1968,127,62,178,,,,,,
B24F0102,001,14-03-1968,125,60,180,,,,,,
B24F0102,001,02-04-1968,124,59,181,,,,,,
B24F0102,001,07-05-1968,139,74,166,,,,,,
B24F0102,001,04-06-1968,149,84,156,,,,,,
B24F0102,001,02-07-1968,157,92,148,,,,,,
B24F0102,001,06-08-1968,161,96,144,,,,,,
B24F0102,001,03-09-1968,165,100,140,,,,,,
B24F0102,001,01-10-1968,167,102,138,,,,,,
B24F0102,001,05-11-1968,150,85,155,,,,,,
B24F0102,001,04-12-1968,164,99,141,,,,,,
B24F0102,001,14-01-1969,160,95,145,,,,,,
B24F0102,001,28-01-1969,153,88,152,,,,,,
B24F0102,001,14-02-1969,157,92,148,,,,,,
B24F0102,001,28-02-1969,155,90,150,,,,,,
B24F0102,001,14-03-1969,155,90,150,,,,,,
B24F0102,001,28-03-1969,159,94,146,,,,,,
B24F0102,001,15-04-1969,158,93,147,,,,,,
B24F0102,001,29-04-1969,159,94,146,,,,,,
B24F0102,001,14-05-1969,160,95,145,,,,,,
B24F0102,001,28-05-1969,161,96,144,,,,,,
B24F0102,001,13-06-1969,167,102,138,,,,,,
B24F0102,001,27-06-1969,175,110,130,,,,,,
B24F0102,001,14-07-1969,176,111,129,,,,,,
B24F0102,001,28-07-1969,183,118,122,,,,,,
B24F0102,001,14-08-1969,188,123,117,,,,,,
B24F0102,001,26-08-1969,182,117,123,,,,,,
B24F0102,001,25-09-1969,189,124,116,,,,,,
B24F0102,001,29-09-1969,192,127,113,,,,,,
B24F0102,001,14-10-1969,191,126,114,,,,,,
B24F0102,001,28-10-1969,191,126,114,,,,,,
B24F0102,001,14-11-1969,189,124,116,,,,,,
B24F0102,001,28-11-1969,190,125,115,,,,,,
B24F0102,001,15-12-1969,186,121,119,,,,,,
B24F0102,001,29-12-1969,190,125,115,,,,,,
B24F0102,001,14-01-1970,191,126,114,,,,,,
B24F0102,001,28-01-1970,191,126,114,,,,,,
B24F0102,001,13-02-1970,191,126,114,,,,,,
B24F0102,001,27-02-1970,186,121,119,,,,,,
B24F0102,001,13-03-1970,184,119,121,,,,,,
B24F0102,001,26-03-1970,183,118,122,,,,,,
B24F0102,001,14-04-1970,181,116,124,,,,,,
B24F0102,001,22-04-1970,178,113,127,,,,,,
B24F0102,001,14-05-1970,185,120,120,,,,,,
B24F0102,001,28-05-1970,190,125,115,,,,,,
B24F0102,001,15-06-1970,194,129,111,,,,,,
B24F0102,001,29-06-1970,200,135,105,,,,,,
B24F0102,001,14-07-1970,189,124,116,,,,,,
B24F0102,001,28-07-1970,193,128,112,,,,,,
B24F0102,001,14-08-1970,195,130,110,,,,,,
B24F0102,001,28-08-1970,201,136,104,,,,,,
B24F0102,001,14-09-1970,198,133,107,,,,,,
B24F0102,001,28-09-1970,199,134,106,,,,,,
B24F0102,001,14-10-1970,197,132,108,,,,,,
B24F0102,001,26-10-1970,192,127,113,,,,,,
B24F0102,001,13-11-1970,188,123,117,,,,,,
B24F0102,001,27-11-1970,188,123,117,,,,,,
B24F0102,001,14-12-1970,186,121,119,,,,,,
B24F0102,001,28-12-1970,187,122,118,,,,,,
B24F0102,001,13-01-1971,186,121,119,,,,,,
B24F0102,001,28-01-1971,183,118,122,,,,,,
B24F0102,001,15-02-1971,181,116,124,,,,,,
B24F0102,001,15-03-1971,185,120,120,,,,,,
B24F0102,001,29-03-1971,186,121,119,,,,,,
B24F0102,001,14-04-1971,187,122,118,,,,,,
B24F0102,001,27-04-1971,189,124,116,,,,,,
B24F0102,001,14-05-1971,191,126,114,,,,,,
B24F0102,001,27-05-1971,190,125,115,,,,,,
B24F0102,001,14-06-1971,197,132,108,,,,,,
B24F0102,001,28-06-1971,192,127,113,,,,,,
B24F0102,001,14-07-1971,203,138,102,,,,,,
B24F0102,001,28-07-1971,206,141,99,,,,,,
B24F0102,001,13-08-1971,203,138,102,,,,,,
B24F0102,001,23-08-1971,205,140,100,,,,,,
B24F0102,001,13-09-1971,210,145,95,,,,,,
B24F0102,001,28-09-1971,211,146,94,,,,,,
B24F0102,001,18-10-1971,208,143,97,,,,,,
B24F0102,001,28-10-1971,210,145,95,,,,,,
B24F0102,001,15-11-1971,212,147,93,,,,,,
B24F0102,001,29-11-1971,202,137,103,,,,,,
B24F0102,001,13-12-1971,198,133,107,,,,,,
B24F0102,001,14-01-1972,199,134,106,,,,,,
B24F0102,001,31-01-1972,203,138,102,,,,,,
B24F0102,001,14-02-1972,211,146,94,,,,,,
B24F0102,001,28-02-1972,214,149,91,,,,,,
B24F0102,001,14-03-1972,217,152,88,,,,,,
B24F0102,001,27-03-1972,214,149,91,,,,,,
B24F0102,001,14-04-1972,218,153,87,,,,,,
B24F0102,001,24-04-1972,213,148,92,,,,,,
B24F0102,001,15-05-1972,227,162,78,,,,,,
B24F0102,001,29-05-1972,228,163,77,,,,,,
B24F0102,001,14-06-1972,231,166,74,,,,,,
B24F0102,001,28-06-1972,234,169,71,,,,,,
B24F0102,001,14-07-1972,232,167,73,,,,,,
B24F0102,001,28-07-1972,233,168,72,,,,,,
B24F0102,001,14-08-1972,237,172,68,,,,,,
B24F0102,001,29-08-1972,243,178,62,,,,,,
B24F0102,001,15-09-1972,240,175,65,,,,,,
B24F0102,001,28-09-1972,243,178,62,,,,,,
B24F0102,001,27-10-1972,244,179,61,,,,,,
B24F0102,001,15-11-1972,235,170,70,,,,,,
B24F0102,001,28-11-1972,231,166,74,,,,,,
B24F0102,001,18-12-1972,234,169,71,,,,,,
B24F0102,001,29-12-1972,236,171,69,,,,,,
B24F0102,001,15-01-1973,239,174,66,,,,,,
B24F0102,001,29-01-1973,238,173,67,,,,,,
B24F0102,001,14-02-1973,234,169,71,,,,,,
B24F0102,001,02-03-1973,235,170,70,,,,,,
B24F0102,001,14-03-1973,239,174,66,,,,,,
B24F0102,001,29-03-1973,241,176,64,,,,,,
B24F0102,001,13-04-1973,238,173,67,,,,,,
B24F0102,001,07-05-1973,243,178,62,,,,,,
B24F0102,001,14-05-1973,240,175,65,,,,,,
B24F0102,001,28-05-1973,243,178,62,,,,,,
B24F0102,001,18-06-1973,245,180,60,,,,,,
B24F0102,001,29-06-1973,251,186,54,,,,,,
B24F0102,001,16-07-1973,251,186,54,,,,,,
B24F0102,001,27-07-1973,253,188,52,,,,,,
B24F0102,001,15-08-1973,256,191,49,,,,,,
B24F0102,001,27-08-1973,260,195,45,,,,,,
B24F0102,001,14-09-1973,262,197,43,,,,,,
B24F0102,001,28-09-1973,248,183,57,,,,,,
B24F0102,001,08-10-1973,250,185,55,,,,,,
B24F0102,001,24-10-1973,241,176,64,,,,,,
B24F0102,001,14-11-1973,235,170,70,,,,,,
B24F0102,001,26-11-1973,235,170,70,,,,,,
B24F0102,001,14-01-1974,195,130,110,,,,,,
B24F0102,001,22-04-1974,227,162,78,,,,,,
B24F0102,001,14-05-1974,238,173,67,,,,,,
B24F0102,001,28-05-1974,205,140,100,,,,,,
B24F0102,001,28-06-1974,250,185,55,,,,,,
B24F0102,001,15-07-1974,253,188,52,,,,,,
B24F0102,001,29-07-1974,255,190,50,,,,,,
B24F0102,001,14-08-1974,255,190,50,,,,,,
B24F0102,001,28-08-1974,256,191,49,,,,,,
B24F0102,001,13-09-1974,255,190,50,,,,,,
B24F0102,001,14-10-1974,280,215,25,,,,,,
