Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,20-01-1972,tot:,28-12-1981,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1601,001,25AL0054,106060,490560,-114,20-01-1972,20-01-1972,14-01-1982,-104,10,-354,-404


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1601,001,20-01-1972,105,95,-209,,,,,,
B25A1601,001,29-02-1972,133,123,-237,,,,,,
B25A1601,001,14-03-1972,126,116,-230,,,,,,
B25A1601,001,08-05-1972,135,125,-239,,,,,,
B25A1601,001,29-05-1972,135,125,-239,,,,,,
B25A1601,001,14-06-1972,135,125,-239,,,,,,
B25A1601,001,28-06-1972,135,125,-239,,,,,,
B25A1601,001,14-07-1972,129,119,-233,,,,,,
B25A1601,001,28-07-1972,132,122,-236,,,,,,
B25A1601,001,14-08-1972,134,124,-238,,,,,,
B25A1601,001,28-08-1972,135,125,-239,,,,,,
B25A1601,001,14-09-1972,136,126,-240,,,,,,
B25A1601,001,28-09-1972,136,126,-240,,,,,,
B25A1601,001,12-10-1972,137,127,-241,,,,,,
B25A1601,001,27-10-1972,136,126,-240,,,,,,
B25A1601,001,14-11-1972,131,121,-235,,,,,,
B25A1601,001,28-11-1972,126,116,-230,,,,,,
B25A1601,001,14-12-1972,125,115,-229,,,,,,
B25A1601,001,28-12-1972,127,117,-231,,,,,,
B25A1601,001,14-01-1973,132,122,-236,,,,,,
B25A1601,001,28-01-1973,134,124,-238,,,,,,
B25A1601,001,14-02-1973,130,120,-234,,,,,,
B25A1601,001,28-02-1973,133,123,-237,,,,,,
B25A1601,001,14-03-1973,135,125,-239,,,,,,
B25A1601,001,28-03-1973,136,126,-240,,,,,,
B25A1601,001,14-04-1973,134,124,-238,,,,,,
B25A1601,001,28-04-1973,135,125,-239,,,,,,
B25A1601,001,14-05-1973,134,124,-238,,,,,,
B25A1601,001,28-05-1973,134,124,-238,,,,,,
B25A1601,001,14-06-1973,137,127,-241,,,,,,
B25A1601,001,28-06-1973,138,128,-242,,,,,,
B25A1601,001,14-11-1973,133,123,-237,,,,,,
B25A1601,001,28-11-1973,131,121,-235,,,,,,
B25A1601,001,14-12-1973,132,122,-236,,,,,,
B25A1601,001,28-12-1973,130,120,-234,,,,,,
B25A1601,001,14-01-1974,128,118,-232,,,,,,
B25A1601,001,28-01-1974,128,118,-232,,,,,,
B25A1601,001,14-02-1974,126,116,-230,,,,,,
B25A1601,001,28-02-1974,127,117,-231,,,,,,
B25A1601,001,14-03-1974,126,116,-230,,,,,,
B25A1601,001,28-03-1974,128,118,-232,,,,,,
B25A1601,001,14-04-1974,139,129,-243,,,,,,
B25A1601,001,28-04-1974,138,128,-242,,,,,,
B25A1601,001,14-05-1974,138,128,-242,,,,,,
B25A1601,001,28-05-1974,138,128,-242,,,,,,
B25A1601,001,14-06-1974,141,131,-245,,,,,,
B25A1601,001,28-06-1974,146,136,-250,,,,,,
B25A1601,001,14-07-1974,142,132,-246,,,,,,
B25A1601,001,28-07-1974,140,130,-244,,,,,,
B25A1601,001,14-08-1974,138,128,-242,,,,,,
B25A1601,001,28-08-1974,139,129,-243,,,,,,
B25A1601,001,14-09-1974,138,128,-242,,,,,,
B25A1601,001,28-09-1974,138,128,-242,,,,,,
B25A1601,001,14-10-1974,132,122,-236,,,,,,
B25A1601,001,28-10-1974,128,118,-232,,,,,,
B25A1601,001,14-11-1974,129,119,-233,,,,,,
B25A1601,001,28-11-1974,126,116,-230,,,,,,
B25A1601,001,14-12-1974,139,129,-243,,,,,,
B25A1601,001,28-12-1974,138,128,-242,,,,,,
B25A1601,001,14-01-1975,138,128,-242,,,,,,
B25A1601,001,28-01-1975,142,132,-246,,,,,,
B25A1601,001,14-02-1975,145,135,-249,,,,,,
B25A1601,001,28-02-1975,148,138,-252,,,,,,
B25A1601,001,14-03-1975,150,140,-254,,,,,,
B25A1601,001,28-03-1975,150,140,-254,,,,,,
B25A1601,001,14-04-1975,152,142,-256,,,,,,
B25A1601,001,28-04-1975,137,127,-241,,,,,,
B25A1601,001,14-05-1975,139,129,-243,,,,,,
B25A1601,001,28-05-1975,140,130,-244,,,,,,
B25A1601,001,14-06-1975,142,132,-246,,,,,,
B25A1601,001,28-06-1975,145,135,-249,,,,,,
B25A1601,001,14-07-1975,152,142,-256,,,,,,
B25A1601,001,28-07-1975,163,153,-267,,,,,,
B25A1601,001,14-08-1975,172,162,-276,,,,,,
B25A1601,001,28-08-1975,178,168,-282,,,,,,
B25A1601,001,14-09-1975,178,168,-282,,,,,,
B25A1601,001,28-09-1975,166,156,-270,,,,,,
B25A1601,001,14-10-1975,158,148,-262,,,,,,
B25A1601,001,28-10-1975,156,146,-260,,,,,,
B25A1601,001,14-11-1975,153,143,-257,,,,,,
B25A1601,001,28-11-1975,145,135,-249,,,,,,
B25A1601,001,14-12-1975,143,133,-247,,,,,,
B25A1601,001,28-12-1975,141,131,-245,,,,,,
B25A1601,001,14-01-1976,142,132,-246,,,,,,
B25A1601,001,28-01-1976,145,135,-249,,,,,,
B25A1601,001,14-02-1976,144,134,-248,,,,,,
B25A1601,001,28-02-1976,142,132,-246,,,,,,
B25A1601,001,14-03-1976,142,132,-246,,,,,,
B25A1601,001,28-03-1976,140,130,-244,,,,,,
B25A1601,001,14-04-1976,150,140,-254,,,,,,
B25A1601,001,28-04-1976,159,149,-263,,,,,,
B25A1601,001,14-05-1976,170,160,-274,,,,,,
B25A1601,001,28-05-1976,183,173,-287,,,,,,
B25A1601,001,14-06-1976,181,171,-285,,,,,,
B25A1601,001,28-06-1976,165,155,-269,,,,,,
B25A1601,001,14-07-1976,159,149,-263,,,,,,
B25A1601,001,28-07-1976,152,142,-256,,,,,,
B25A1601,001,14-08-1976,154,144,-258,,,,,,
B25A1601,001,28-08-1976,154,144,-258,,,,,,
B25A1601,001,14-09-1976,148,138,-252,,,,,,
B25A1601,001,28-09-1976,150,140,-254,,,,,,
B25A1601,001,14-10-1976,148,138,-252,,,,,,
B25A1601,001,28-10-1976,149,139,-253,,,,,,
B25A1601,001,14-11-1976,150,140,-254,,,,,,
B25A1601,001,28-11-1976,149,139,-253,,,,,,
B25A1601,001,14-12-1976,148,138,-252,,,,,,
B25A1601,001,28-12-1976,144,134,-248,,,,,,
