Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-04-1981,tot:,14-12-1988,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1558,001,25AP0095,104690,497280,,,14-04-1981,28-12-1998,228,,-372,-472


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1558,001,14-04-1981,190,,38,,,,,,
B25A1558,001,14-05-1981,202,,26,,,,,,
B25A1558,001,14-06-1981,205,,23,,,,,,
B25A1558,001,14-07-1981,213,,15,,,,,,
B25A1558,001,14-08-1981,203,,25,,,,,,
B25A1558,001,15-09-1981,209,,19,,,,,,
B25A1558,001,13-11-1981,163,,65,,,,,,
B25A1558,001,15-12-1981,161,,67,,,,,,
B25A1558,001,14-01-1982,180,,48,,,,,,
B25A1558,001,14-02-1982,182,,46,,,,,,
B25A1558,001,15-03-1982,185,,43,,,,,,
B25A1558,001,14-04-1982,194,,34,,,,,,
B25A1558,001,14-05-1982,201,,27,,,,,,
B25A1558,001,14-06-1982,200,,28,,,,,,
B25A1558,001,14-07-1982,211,,17,,,,,,
B25A1558,001,14-08-1982,211,,17,,,,,,
B25A1558,001,14-09-1982,210,,18,,,,,,
B25A1558,001,14-10-1982,191,,37,,,,,,
B25A1558,001,14-11-1982,205,,23,,,,,,
B25A1558,001,14-12-1982,173,,55,,,,,,
B25A1558,001,14-01-1983,164,,64,,,,,,
B25A1558,001,15-02-1983,169,,59,,,,,,
B25A1558,001,14-03-1983,184,,44,,,,,,
B25A1558,001,14-04-1983,176,,52,,,,,,
B25A1558,001,14-05-1983,164,,64,,,,,,
B25A1558,001,14-06-1983,190,,38,,,,,,
B25A1558,001,14-07-1983,192,,36,,,,,,
B25A1558,001,14-09-1983,181,,47,,,,,,
B25A1558,001,14-10-1983,182,,46,,,,,,
B25A1558,001,14-11-1983,192,,36,,,,,,
B25A1558,001,14-12-1983,167,,61,,,,,,
B25A1558,001,14-01-1984,163,,65,,,,,,
B25A1558,001,14-02-1984,159,,69,,,,,,
B25A1558,001,14-03-1984,176,,52,,,,,,
B25A1558,001,14-04-1984,180,,48,,,,,,
B25A1558,001,14-05-1984,187,,41,,,,,,
B25A1558,001,14-06-1984,175,,53,,,,,,
B25A1558,001,14-07-1984,190,,38,,,,,,
B25A1558,001,14-08-1984,203,,25,,,,,,
B25A1558,001,14-09-1984,199,,29,,,,,,
B25A1558,001,14-10-1984,183,,45,,,,,,
B25A1558,001,14-11-1984,189,,39,,,,,,
B25A1558,001,14-12-1984,181,,47,,,,,,
B25A1558,001,14-02-1985,302,,-74,,,,,,
B25A1558,001,14-03-1985,,,,D,,,,,
B25A1558,001,14-04-1985,273,,-45,D,,,,,
B25A1558,001,14-05-1985,186,,42,,,,,,
B25A1558,001,14-07-1985,195,,33,,,,,,
B25A1558,001,14-08-1985,176,,52,,,,,,
B25A1558,001,14-09-1985,191,,37,,,,,,
B25A1558,001,14-10-1985,194,,34,,,,,,
B25A1558,001,14-11-1985,182,,46,,,,,,
B25A1558,001,14-12-1985,176,,52,,,,,,
B25A1558,001,14-01-1986,163,,65,,,,,,
B25A1558,001,14-02-1986,179,,49,,,,,,
B25A1558,001,14-03-1986,193,,35,,,,,,
B25A1558,001,14-04-1986,181,,47,,,,,,
B25A1558,001,14-05-1986,194,,34,,,,,,
B25A1558,001,14-06-1986,195,,33,,,,,,
B25A1558,001,14-08-1986,208,,20,,,,,,
B25A1558,001,14-11-1986,177,,51,,,,,,
B25A1558,001,14-12-1986,179,,49,,,,,,
B25A1558,001,14-01-1987,162,,66,,,,,,
B25A1558,001,14-02-1987,179,,49,,,,,,
B25A1558,001,14-04-1987,182,,46,,,,,,
B25A1558,001,14-05-1987,186,,42,,,,,,
B25A1558,001,14-06-1987,182,,46,,,,,,
B25A1558,001,14-07-1987,196,,32,,,,,,
B25A1558,001,14-08-1987,174,,54,,,,,,
B25A1558,001,14-09-1987,181,,47,,,,,,
B25A1558,001,14-10-1987,181,,47,,,,,,
B25A1558,001,14-11-1987,177,,51,,,,,,
B25A1558,001,14-12-1987,172,,56,,,,,,
B25A1558,001,14-01-1988,157,,71,,,,,,
B25A1558,001,14-02-1988,154,,74,,,,,,
B25A1558,001,14-03-1988,167,,61,,,,,,
B25A1558,001,14-04-1988,173,,55,,,,,,
B25A1558,001,14-05-1988,184,,44,,,,,,
B25A1558,001,14-06-1988,195,,33,,,,,,
B25A1558,001,14-07-1988,193,,35,,,,,,
B25A1558,001,14-09-1988,197,,31,,,,,,
B25A1558,001,14-10-1988,188,,40,,,,,,
B25A1558,001,14-11-1988,195,,33,,,,,,
B25A1558,001,14-12-1988,175,,53,,,,,,
