Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,16-07-1973,tot:,28-06-1998,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25C0397,001,25CP0072,100020,486860,,,16-07-1973,28-04-1995,,60,,
B25C0397,001,25CP0072,100020,486860,,,28-04-1995,14-12-2000,,40,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25C0397,001,16-07-1973,588,528,,,,,,,
B25C0397,001,28-07-1973,588,528,,,,,,,
B25C0397,001,14-08-1973,589,529,,,,,,,
B25C0397,001,28-08-1973,591,531,,,,,,,
B25C0397,001,14-09-1973,592,532,,,,,,,
B25C0397,001,28-09-1973,592,532,,,,,,,
B25C0397,001,14-10-1973,592,532,,,,,,,
B25C0397,001,28-10-1973,594,534,,,,,,,
B25C0397,001,15-11-1973,582,522,,,,,,,
B25C0397,001,28-11-1973,578,518,,,,,,,
B25C0397,001,14-12-1973,572,512,,,,,,,
B25C0397,001,28-12-1973,566,506,,,,,,,
B25C0397,001,14-01-1974,559,499,,,,,,,
B25C0397,001,28-01-1974,556,496,,,,,,,
B25C0397,001,14-02-1974,551,491,,,,,,,
B25C0397,001,28-02-1974,546,486,,,,,,,
B25C0397,001,14-03-1974,543,483,,,,,,,
B25C0397,001,28-03-1974,541,481,,,,,,,
B25C0397,001,14-04-1974,541,481,,,,,,,
B25C0397,001,28-04-1974,535,475,,,,,,,
B25C0397,001,14-05-1974,538,478,,,,,,,
B25C0397,001,28-05-1974,536,476,,,,,,,
B25C0397,001,14-06-1974,540,480,,,,,,,
B25C0397,001,28-06-1974,548,488,,,,,,,
B25C0397,001,13-07-1974,547,487,,,,,,,
B25C0397,001,30-07-1974,553,493,,,,,,,
B25C0397,001,14-08-1974,557,497,,,,,,,
B25C0397,001,28-08-1974,562,502,,,,,,,
B25C0397,001,14-09-1974,565,505,,,,,,,
B25C0397,001,28-09-1974,564,504,,,,,,,
B25C0397,001,14-10-1974,558,498,,,,,,,
B25C0397,001,28-10-1974,552,492,,,,,,,
B25C0397,001,14-11-1974,534,474,,,,,,,
B25C0397,001,28-11-1974,532,472,,,,,,,
B25C0397,001,14-12-1974,510,450,,,,,,,
B25C0397,001,28-12-1974,503,443,,,,,,,
B25C0397,001,14-01-1975,488,428,,,,,,,
B25C0397,001,28-01-1975,474,414,,,,,,,
B25C0397,001,14-02-1975,467,407,,,,,,,
B25C0397,001,28-02-1975,456,396,,,,,,,
B25C0397,001,14-03-1975,459,399,,,,,,,
B25C0397,001,28-03-1975,456,396,,,,,,,
B25C0397,001,14-04-1975,450,390,,,,,,,
B25C0397,001,28-04-1975,450,390,,,,,,,
B25C0397,001,14-05-1975,448,388,,,,,,,
B25C0397,001,28-05-1975,448,388,,,,,,,
B25C0397,001,15-06-1975,452,392,,,,,,,
B25C0397,001,28-06-1975,461,401,,,,,,,
B25C0397,001,14-07-1975,470,410,,,,,,,
B25C0397,001,28-07-1975,476,416,,,,,,,
B25C0397,001,14-08-1975,488,428,,,,,,,
B25C0397,001,28-08-1975,494,434,,,,,,,
B25C0397,001,14-09-1975,505,445,,,,,,,
B25C0397,001,28-09-1975,501,441,,,,,,,
B25C0397,001,14-10-1975,506,446,,,,,,,
B25C0397,001,28-10-1975,515,455,,,,,,,
B25C0397,001,14-11-1975,517,457,,,,,,,
B25C0397,001,28-11-1975,519,459,,,,,,,
B25C0397,001,14-12-1975,521,461,,,,,,,
B25C0397,001,28-12-1975,517,457,,,,,,,
B25C0397,001,14-01-1976,517,457,,,,,,,
B25C0397,001,28-01-1976,511,451,,,,,,,
B25C0397,001,14-02-1976,514,454,,,,,,,
B25C0397,001,28-02-1976,505,445,,,,,,,
B25C0397,001,14-03-1976,500,440,,,,,,,
B25C0397,001,28-03-1976,510,450,,,,,,,
B25C0397,001,14-04-1976,514,454,,,,,,,
B25C0397,001,28-04-1976,513,453,,,,,,,
B25C0397,001,14-05-1976,520,460,,,,,,,
