Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,13-09-1991,tot:,27-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E1015,001,25EP7026,126685,498940,-404,23-08-1991,23-08-1991,11-12-1992,-341,63,-1003,-1103
B25E1015,001,25EP7026,126685,498940,-404,23-08-1991,11-12-1992,07-09-1995,-313,91,-1005,-1105
B25E1015,001,25EP7026,126685,498940,-401,07-09-1995,07-09-1995,13-09-1996,-306,95,-998,-1098
B25E1015,001,25EP7026,126685,498940,-398,13-09-1996,13-09-1996,21-07-2005,-306,92,-998,-1098


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E1015,001,13-09-1991,198,135,-539,,,,,,
B25E1015,001,27-09-1991,154,91,-495,,,,,,
B25E1015,001,14-10-1991,130,67,-471,,,,,,
B25E1015,001,28-10-1991,134,71,-475,,,,,,
B25E1015,001,14-11-1991,94,31,-435,,,,,,
B25E1015,001,29-11-1991,121,58,-462,,,,,,
B25E1015,001,13-12-1991,131,68,-472,,,,,,
B25E1015,001,27-12-1991,107,44,-448,,,,,,
B25E1015,001,14-01-1992,105,42,-446,,,,,,
B25E1015,001,23-01-1992,120,57,-461,,,,,,
B25E1015,001,13-02-1992,112,49,-453,,,,,,
B25E1015,001,28-02-1992,128,65,-469,,,,,,
B25E1015,001,13-03-1992,92,29,-433,,,,,,
B25E1015,001,27-03-1992,101,38,-442,,,,,,
B25E1015,001,14-04-1992,130,67,-471,,,,,,
B25E1015,001,27-04-1992,104,41,-445,,,,,,
B25E1015,001,14-05-1992,130,67,-471,,,,,,
B25E1015,001,29-05-1992,156,93,-497,,,,,,
B25E1015,001,15-06-1992,167,104,-508,,,,,,
B25E1015,001,29-06-1992,156,93,-497,,,,,,
B25E1015,001,14-07-1992,150,87,-491,,,,,,
B25E1015,001,27-07-1992,178,115,-519,,,,,,
B25E1015,001,14-08-1992,152,89,-493,,,,,,
B25E1015,001,26-08-1992,148,85,-489,,,,,,
B25E1015,001,14-09-1992,135,72,-476,,,,,,
B25E1015,001,28-09-1992,143,80,-484,,,,,,
B25E1015,001,14-10-1992,142,79,-483,,,,,,
B25E1015,001,28-10-1992,93,30,-434,,,,,,
B25E1015,001,13-11-1992,102,39,-443,,,,,,
B25E1015,001,26-11-1992,93,30,-434,,,,,,
B25E1015,001,28-12-1992,154,63,-467,,,,,,
B25E1015,001,14-01-1993,129,38,-442,,,,,,
B25E1015,001,28-01-1993,156,65,-469,,,,,,
B25E1015,001,15-02-1993,158,67,-471,,,,,,
B25E1015,001,25-02-1993,151,60,-464,,,,,,
B25E1015,001,15-03-1993,160,69,-473,,,,,,
B25E1015,001,25-03-1993,163,72,-476,,,,,,
B25E1015,001,14-04-1993,159,68,-472,,,,,,
B25E1015,001,28-04-1993,161,70,-474,,,,,,
B25E1015,001,14-05-1993,156,65,-469,,,,,,
B25E1015,001,28-05-1993,174,83,-487,,,,,,
B25E1015,001,14-06-1993,173,82,-486,,,,,,
B25E1015,001,28-06-1993,185,94,-498,,,,,,
B25E1015,001,14-07-1993,190,99,-503,,,,,,
B25E1015,001,29-07-1993,188,97,-501,,,,,,
B25E1015,001,13-08-1993,188,97,-501,,,,,,
B25E1015,001,27-08-1993,188,97,-501,,,,,,
B25E1015,001,14-09-1993,189,98,-502,,,,,,
B25E1015,001,28-09-1993,119,28,-432,,,,,,
B25E1015,001,15-10-1993,123,32,-436,,,,,,
B25E1015,001,26-10-1993,124,33,-437,,,,,,
B25E1015,001,15-11-1993,128,37,-441,,,,,,
B25E1015,001,29-11-1993,119,28,-432,,,,,,
B25E1015,001,14-12-1993,120,29,-433,,,,,,
B25E1015,001,28-12-1993,119,28,-432,,,,,,
B25E1015,001,14-01-1994,119,28,-432,,,,,,
B25E1015,001,28-01-1994,128,37,-441,,,,,,
B25E1015,001,14-02-1994,143,52,-456,,,,,,
B25E1015,001,28-02-1994,148,57,-461,,,,,,
B25E1015,001,14-03-1994,146,55,-459,,,,,,
B25E1015,001,28-03-1994,147,56,-460,,,,,,
B25E1015,001,14-04-1994,146,55,-459,,,,,,
B25E1015,001,26-04-1994,152,61,-465,,,,,,
B25E1015,001,16-05-1994,166,75,-479,,,,,,
B25E1015,001,27-05-1994,169,78,-482,,,,,,
B25E1015,001,15-06-1994,171,80,-484,,,,,,
B25E1015,001,28-06-1994,186,95,-499,,,,,,
B25E1015,001,14-07-1994,207,116,-520,,,,,,
B25E1015,001,22-07-1994,225,134,-538,,,,,,
B25E1015,001,15-08-1994,210,119,-523,,,,,,
B25E1015,001,29-08-1994,217,126,-530,,,,,,
B25E1015,001,13-09-1994,173,82,-486,,,,,,
B25E1015,001,28-09-1994,162,71,-475,,,,,,
B25E1015,001,13-10-1994,161,70,-474,,,,,,
B25E1015,001,27-10-1994,129,38,-442,,,,,,
B25E1015,001,14-11-1994,127,36,-440,,,,,,
B25E1015,001,28-11-1994,153,62,-466,,,,,,
B25E1015,001,14-12-1994,127,36,-440,,,,,,
B25E1015,001,29-12-1994,118,27,-431,,,,,,
B25E1015,001,12-01-1995,124,33,-437,,,,,,
B25E1015,001,30-01-1995,123,32,-436,,,,,,
B25E1015,001,14-02-1995,128,37,-441,,,,,,
B25E1015,001,28-02-1995,128,37,-441,,,,,,
B25E1015,001,14-03-1995,139,48,-452,,,,,,
B25E1015,001,27-03-1995,143,52,-456,,,,,,
B25E1015,001,13-04-1995,158,67,-471,,,,,,
B25E1015,001,01-05-1995,166,75,-479,,,,,,
B25E1015,001,15-05-1995,170,79,-483,,,,,,
B25E1015,001,29-05-1995,173,82,-486,,,,,,
