Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,29-05-1972,tot:,24-08-1999,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0420,001,25BP0420,114080,493390,-141,17-05-1972,29-05-1972,07-11-1995,-121,20,-2041,-2141
B25B0420,001,25BP0420,114080,493390,-141,17-05-1972,07-11-1995,14-09-1999,,-5,-2041,-2141


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0420,001,29-05-1972,127,107,-248,,,,,,
B25B0420,001,14-06-1972,130,110,-251,,,,,,
B25B0420,001,14-07-1972,138,118,-259,,,,,,
B25B0420,001,28-07-1972,131,111,-252,,,,,,
B25B0420,001,14-08-1972,133,113,-254,,,,,,
B25B0420,001,28-08-1972,136,116,-257,,,,,,
B25B0420,001,14-09-1972,137,117,-258,,,,,,
B25B0420,001,28-09-1972,138,118,-259,,,,,,
B25B0420,001,13-10-1972,138,118,-259,,,,,,
B25B0420,001,27-10-1972,133,113,-254,,,,,,
B25B0420,001,14-11-1972,126,106,-247,,,,,,
B25B0420,001,28-11-1972,122,102,-243,,,,,,
B25B0420,001,14-12-1972,124,104,-245,,,,,,
B25B0420,001,28-12-1972,123,103,-244,,,,,,
B25B0420,001,15-01-1973,122,102,-243,,,,,,
B25B0420,001,29-01-1973,121,101,-242,,,,,,
B25B0420,001,28-02-1973,121,101,-242,,,,,,
B25B0420,001,16-03-1973,122,102,-243,,,,,,
B25B0420,001,28-03-1973,121,101,-242,,,,,,
B25B0420,001,16-04-1973,122,102,-243,,,,,,
B25B0420,001,27-04-1973,116,96,-237,,,,,,
B25B0420,001,14-05-1973,122,102,-243,,,,,,
B25B0420,001,28-05-1973,122,102,-243,,,,,,
B25B0420,001,14-06-1973,122,102,-243,,,,,,
B25B0420,001,29-06-1973,128,108,-249,,,,,,
B25B0420,001,13-07-1973,129,109,-250,,,,,,
B25B0420,001,27-07-1973,117,97,-238,,,,,,
B25B0420,001,14-08-1973,126,106,-247,,,,,,
B25B0420,001,04-09-1973,122,102,-243,,,,,,
B25B0420,001,14-09-1973,127,107,-248,,,,,,
B25B0420,001,28-09-1973,123,103,-244,,,,,,
B25B0420,001,15-10-1973,109,89,-230,,,,,,
B25B0420,001,29-10-1973,110,90,-231,,,,,,
B25B0420,001,16-11-1973,104,84,-225,,,,,,
B25B0420,001,28-11-1973,100,80,-221,,,,,,
B25B0420,001,14-12-1973,98,78,-219,,,,,,
B25B0420,001,03-01-1974,96,76,-217,,,,,,
B25B0420,001,28-02-1974,97,77,-218,,,,,,
B25B0420,001,14-03-1974,100,80,-221,,,,,,
B25B0420,001,28-03-1974,107,87,-228,,,,,,
B25B0420,001,16-04-1974,118,98,-239,,,,,,
B25B0420,001,29-04-1974,119,99,-240,,,,,,
B25B0420,001,14-05-1974,112,92,-233,,,,,,
B25B0420,001,17-06-1974,120,100,-241,,,,,,
B25B0420,001,28-06-1974,122,102,-243,,,,,,
B25B0420,001,14-08-1974,123,103,-244,,,,,,
B25B0420,001,29-08-1974,127,107,-248,,,,,,
B25B0420,001,13-09-1974,127,107,-248,,,,,,
B25B0420,001,27-09-1974,118,98,-239,,,,,,
B25B0420,001,28-10-1974,105,85,-226,,,,,,
B25B0420,001,14-11-1974,124,104,-245,,,,,,
B25B0420,001,28-11-1974,104,84,-225,,,,,,
B25B0420,001,13-12-1974,98,78,-219,,,,,,
B25B0420,001,27-12-1974,98,78,-219,,,,,,
B25B0420,001,14-01-1975,105,85,-226,,,,,,
B25B0420,001,28-01-1975,93,73,-214,,,,,,
B25B0420,001,14-02-1975,102,82,-223,,,,,,
B25B0420,001,28-02-1975,99,79,-220,,,,,,
B25B0420,001,14-03-1975,101,81,-222,,,,,,
B25B0420,001,27-03-1975,90,70,-211,,,,,,
B25B0420,001,14-04-1975,97,77,-218,,,,,,
B25B0420,001,28-04-1975,98,78,-219,,,,,,
B25B0420,001,14-05-1975,102,82,-223,,,,,,
B25B0420,001,28-05-1975,106,86,-227,,,,,,
B25B0420,001,13-06-1975,109,89,-230,,,,,,
B25B0420,001,27-06-1975,115,95,-236,,,,,,
B25B0420,001,28-07-1975,121,101,-242,,,,,,
B25B0420,001,14-08-1975,125,105,-246,,,,,,
B25B0420,001,28-08-1975,124,104,-245,,,,,,
B25B0420,001,15-09-1975,124,104,-245,,,,,,
B25B0420,001,29-09-1975,121,101,-242,,,,,,
B25B0420,001,14-10-1975,119,99,-240,,,,,,
B25B0420,001,28-10-1975,127,107,-248,,,,,,
B25B0420,001,14-11-1975,116,96,-237,,,,,,
B25B0420,001,28-11-1975,115,95,-236,,,,,,
B25B0420,001,15-12-1975,117,97,-238,,,,,,
B25B0420,001,29-12-1975,115,95,-236,,,,,,
B25B0420,001,14-02-1976,117,97,-238,,,,,,
B25B0420,001,28-02-1976,121,101,-242,,,,,,
