Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-06-1976,tot:,15-12-1992,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1010,001,25BP0031,116418,492040,138,14-06-1976,14-06-1976,28-12-1992,201,63,-1699,-1799


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1010,001,14-06-1976,467,404,-266,,,,,,
B25B1010,001,29-06-1976,471,408,-270,,,,,,
B25B1010,001,20-07-1976,472,409,-271,,,,,,
B25B1010,001,30-07-1976,464,401,-263,,,,,,
B25B1010,001,13-08-1976,463,400,-262,,,,,,
B25B1010,001,30-08-1976,468,405,-267,,,,,,
B25B1010,001,14-09-1976,497,434,-296,,,,,,
B25B1010,001,29-09-1976,503,440,-302,,,,,,
B25B1010,001,14-10-1976,500,437,-299,,,,,,
B25B1010,001,29-10-1976,508,445,-307,,,,,,
B25B1010,001,16-11-1976,502,439,-301,,,,,,
B25B1010,001,30-11-1976,519,456,-318,,,,,,
B25B1010,001,13-12-1976,530,467,-329,,,,,,
B25B1010,001,28-12-1976,520,457,-319,,,,,,
B25B1010,001,13-01-1977,526,463,-325,,,,,,
B25B1010,001,27-01-1977,529,466,-328,,,,,,
B25B1010,001,14-02-1977,533,470,-332,,,,,,
B25B1010,001,28-02-1977,526,463,-325,,,,,,
B25B1010,001,14-03-1977,527,464,-326,,,,,,
B25B1010,001,28-03-1977,525,462,-324,,,,,,
B25B1010,001,14-04-1977,528,465,-327,,,,,,
B25B1010,001,28-04-1977,521,458,-320,,,,,,
B25B1010,001,13-05-1977,525,462,-324,,,,,,
B25B1010,001,27-05-1977,539,476,-338,,,,,,
B25B1010,001,14-06-1977,536,473,-335,,,,,,
B25B1010,001,28-06-1977,535,472,-334,,,,,,
B25B1010,001,14-07-1977,539,476,-338,,,,,,
B25B1010,001,28-07-1977,538,475,-337,,,,,,
B25B1010,001,15-08-1977,538,475,-337,,,,,,
B25B1010,001,29-08-1977,538,475,-337,,,,,,
B25B1010,001,14-09-1977,544,481,-343,,,,,,
B25B1010,001,28-09-1977,537,474,-336,,,,,,
B25B1010,001,14-10-1977,539,476,-338,,,,,,
B25B1010,001,28-10-1977,536,473,-335,,,,,,
B25B1010,001,14-11-1977,520,457,-319,,,,,,
B25B1010,001,28-11-1977,518,455,-317,,,,,,
B25B1010,001,14-12-1977,521,458,-320,,,,,,
B25B1010,001,28-12-1977,509,446,-308,,,,,,
B25B1010,001,16-01-1978,521,458,-320,,,,,,
B25B1010,001,30-01-1978,523,460,-322,,,,,,
B25B1010,001,14-02-1978,510,447,-309,,,,,,
B25B1010,001,28-02-1978,500,437,-299,,,,,,
B25B1010,001,14-03-1978,490,427,-289,,,,,,
B25B1010,001,28-03-1978,483,420,-282,,,,,,
B25B1010,001,14-04-1978,478,415,-277,,,,,,
B25B1010,001,28-04-1978,455,392,-254,,,,,,
B25B1010,001,16-05-1978,452,389,-251,,,,,,
B25B1010,001,26-05-1978,461,398,-260,,,,,,
B25B1010,001,14-06-1978,457,394,-256,,,,,,
B25B1010,001,28-06-1978,456,393,-255,,,,,,
B25B1010,001,13-07-1978,450,387,-249,,,,,,
B25B1010,001,27-07-1978,455,392,-254,,,,,,
B25B1010,001,14-08-1978,451,388,-250,,,,,,
B25B1010,001,28-08-1978,426,363,-225,,,,,,
B25B1010,001,14-09-1978,414,351,-213,,,,,,
B25B1010,001,28-09-1978,400,337,-199,,,,,,
B25B1010,001,13-10-1978,407,344,-206,,,,,,
B25B1010,001,26-10-1978,402,339,-201,,,,,,
B25B1010,001,14-11-1978,401,338,-200,,,,,,
B25B1010,001,28-11-1978,392,329,-191,,,,,,
B25B1010,001,14-12-1978,380,317,-179,,,,,,
B25B1010,001,27-12-1978,390,327,-189,,,,,,
B25B1010,001,15-01-1979,405,342,-204,,,,,,
B25B1010,001,29-01-1979,399,336,-198,,,,,,
B25B1010,001,13-02-1979,396,333,-195,,,,,,
B25B1010,001,28-02-1979,408,345,-207,,,,,,
B25B1010,001,14-03-1979,409,346,-208,,,,,,
B25B1010,001,28-03-1979,405,342,-204,,,,,,
B25B1010,001,17-04-1979,413,350,-212,,,,,,
B25B1010,001,26-04-1979,409,346,-208,,,,,,
B25B1010,001,14-05-1979,415,352,-214,,,,,,
B25B1010,001,28-05-1979,410,347,-209,,,,,,
B25B1010,001,14-06-1979,406,343,-205,,,,,,
B25B1010,001,27-06-1979,407,344,-206,,,,,,
B25B1010,001,14-08-1979,419,356,-218,,,,,,
B25B1010,001,27-08-1979,420,357,-219,,,,,,
B25B1010,001,14-09-1979,420,357,-219,,,,,,
B25B1010,001,27-09-1979,420,357,-219,,,,,,
B25B1010,001,16-10-1979,410,347,-209,,,,,,
B25B1010,001,29-10-1979,403,340,-202,,,,,,
B25B1010,001,14-11-1979,407,344,-206,,,,,,
B25B1010,001,28-11-1979,410,347,-209,,,,,,
B25B1010,001,17-12-1979,398,335,-197,,,,,,
B25B1010,001,14-01-1980,399,336,-198,,,,,,
B25B1010,001,29-01-1980,401,338,-200,,,,,,
B25B1010,001,14-02-1980,400,337,-199,,,,,,
B25B1010,001,27-02-1980,406,343,-205,,,,,,
B25B1010,001,13-03-1980,400,337,-199,,,,,,
B25B1010,001,27-03-1980,402,339,-201,,,,,,
B25B1010,001,14-04-1980,399,336,-198,,,,,,
B25B1010,001,28-04-1980,403,340,-202,,,,,,
B25B1010,001,14-05-1980,410,347,-209,,,,,,
B25B1010,001,28-05-1980,410,347,-209,,,,,,
B25B1010,001,12-06-1980,411,348,-210,,,,,,
B25B1010,001,25-06-1980,411,348,-210,,,,,,
B25B1010,001,13-08-1980,409,346,-208,,,,,,
B25B1010,001,27-08-1980,413,350,-212,,,,,,
B25B1010,001,15-09-1980,408,345,-207,,,,,,
B25B1010,001,29-09-1980,409,346,-208,,,,,,
B25B1010,001,13-10-1980,404,341,-203,,,,,,
B25B1010,001,27-10-1980,397,334,-196,,,,,,
B25B1010,001,13-11-1980,392,329,-191,,,,,,
B25B1010,001,27-11-1980,393,330,-192,,,,,,
B25B1010,001,15-12-1980,390,327,-189,,,,,,
B25B1010,001,29-12-1980,397,334,-196,,,,,,
B25B1010,001,14-01-1981,387,324,-186,,,,,,
B25B1010,001,13-02-1981,396,333,-195,,,,,,
B25B1010,001,26-02-1981,400,337,-199,,,,,,
B25B1010,001,12-03-1981,390,327,-189,,,,,,
B25B1010,001,26-03-1981,396,333,-195,,,,,,
B25B1010,001,13-04-1981,402,339,-201,,,,,,
B25B1010,001,13-05-1981,403,340,-202,,,,,,
B25B1010,001,29-05-1981,403,340,-202,,,,,,
B25B1010,001,12-06-1981,408,345,-207,,,,,,
B25B1010,001,13-08-1981,407,344,-206,,,,,,
B25B1010,001,27-08-1981,409,346,-208,,,,,,
B25B1010,001,14-09-1981,408,345,-207,,,,,,
B25B1010,001,28-09-1981,405,342,-204,,,,,,
B25B1010,001,15-10-1981,402,339,-201,,,,,,
B25B1010,001,28-10-1981,398,335,-197,,,,,,
B25B1010,001,13-11-1981,398,335,-197,,,,,,
B25B1010,001,27-11-1981,397,334,-196,,,,,,
B25B1010,001,15-12-1981,390,327,-189,,,,,,
B25B1010,001,28-12-1981,394,331,-193,,,,,,
B25B1010,001,13-01-1982,388,325,-187,,,,,,
B25B1010,001,28-01-1982,388,325,-187,,,,,,
B25B1010,001,15-02-1982,395,332,-194,,,,,,
B25B1010,001,01-03-1982,394,331,-193,,,,,,
B25B1010,001,17-03-1982,392,329,-191,,,,,,
B25B1010,001,31-03-1982,397,334,-196,,,,,,
B25B1010,001,14-04-1982,401,338,-200,,,,,,
B25B1010,001,26-04-1982,399,336,-198,,,,,,
B25B1010,001,12-05-1982,400,337,-199,,,,,,
B25B1010,001,27-05-1982,400,337,-199,,,,,,
B25B1010,001,15-06-1982,405,342,-204,,,,,,
B25B1010,001,30-06-1982,404,341,-203,,,,,,
B25B1010,001,12-07-1982,410,347,-209,,,,,,
B25B1010,001,26-08-1982,406,343,-205,,,,,,
B25B1010,001,15-09-1982,401,338,-200,,,,,,
B25B1010,001,29-09-1982,399,336,-198,,,,,,
B25B1010,001,14-10-1982,385,322,-184,,,,,,
B25B1010,001,28-10-1982,400,337,-199,,,,,,
B25B1010,001,16-11-1982,390,327,-189,,,,,,
B25B1010,001,29-11-1982,382,319,-181,,,,,,
B25B1010,001,14-12-1982,385,322,-184,,,,,,
B25B1010,001,13-01-1983,388,325,-187,,,,,,
B25B1010,001,17-02-1983,392,329,-191,,,,,,
B25B1010,001,16-03-1983,395,332,-194,,,,,,
B25B1010,001,13-04-1983,387,324,-186,,,,,,
