Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-07-1958,tot:,12-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1532,001,25AP0035,103580,495480,520,15-07-1958,15-07-1958,14-01-1973,525,5,,175
B25A1532,001,25AP0035,103580,495480,520,15-07-1958,14-01-1973,14-01-2005,523,3,275,175


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1532,001,15-07-1958,164,159,361,,,,,,
B25A1532,001,22-07-1958,170,165,355,,,,,,
B25A1532,001,05-08-1958,173,168,352,,,,,,
B25A1532,001,18-08-1958,174,169,351,,,,,,
B25A1532,001,02-09-1958,178,173,347,,,,,,
B25A1532,001,16-09-1958,180,175,345,,,,,,
B25A1532,001,30-09-1958,176,171,349,,,,,,
B25A1532,001,13-10-1958,169,164,356,,,,,,
B25A1532,001,28-10-1958,174,169,351,,,,,,
B25A1532,001,12-11-1958,180,175,345,,,,,,
B25A1532,001,26-11-1958,184,179,341,,,,,,
B25A1532,001,11-12-1958,182,177,343,,,,,,
B25A1532,001,24-12-1958,178,173,347,,,,,,
B25A1532,001,07-01-1959,165,160,360,,,,,,
B25A1532,001,21-01-1959,156,151,369,,,,,,
B25A1532,001,04-02-1959,143,138,382,,,,,,
B25A1532,001,18-02-1959,150,145,375,,,,,,
B25A1532,001,12-03-1959,152,147,373,,,,,,
B25A1532,001,24-03-1959,152,147,373,,,,,,
B25A1532,001,07-04-1959,144,139,381,,,,,,
B25A1532,001,20-04-1959,152,147,373,,,,,,
B25A1532,001,04-05-1959,154,149,371,,,,,,
B25A1532,001,19-05-1959,161,156,364,,,,,,
B25A1532,001,01-06-1959,169,164,356,,,,,,
B25A1532,001,16-06-1959,177,172,348,,,,,,
B25A1532,001,28-06-1959,185,180,340,,,,,,
B25A1532,001,13-07-1959,193,188,332,,,,,,
B25A1532,001,28-07-1959,200,195,325,,,,,,
B25A1532,001,11-08-1959,205,200,320,,,,,,
B25A1532,001,25-08-1959,208,203,317,,,,,,
B25A1532,001,08-09-1959,215,210,310,,,,,,
B25A1532,001,22-09-1959,220,215,305,,,,,,
B25A1532,001,06-10-1959,229,224,296,,,,,,
B25A1532,001,30-10-1959,231,226,294,,,,,,
B25A1532,001,11-11-1959,220,215,305,,,,,,
B25A1532,001,26-11-1959,214,209,311,,,,,,
B25A1532,001,09-12-1959,214,209,311,,,,,,
B25A1532,001,22-12-1959,211,206,314,,,,,,
B25A1532,001,05-01-1960,198,193,327,,,,,,
B25A1532,001,20-01-1960,195,190,330,,,,,,
B25A1532,001,02-02-1960,184,179,341,,,,,,
B25A1532,001,16-02-1960,172,167,353,,,,,,
B25A1532,001,01-03-1960,170,165,355,,,,,,
B25A1532,001,15-03-1960,172,167,353,,,,,,
B25A1532,001,29-03-1960,192,187,333,,,,,,
B25A1532,001,12-04-1960,194,189,331,,,,,,
B25A1532,001,26-04-1960,194,189,331,,,,,,
B25A1532,001,10-05-1960,195,190,330,,,,,,
B25A1532,001,24-05-1960,199,194,326,,,,,,
B25A1532,001,09-06-1960,202,197,323,,,,,,
B25A1532,001,21-06-1960,208,203,317,,,,,,
B25A1532,001,06-07-1960,209,204,316,,,,,,
B25A1532,001,19-07-1960,206,201,319,,,,,,
B25A1532,001,03-08-1960,211,206,314,,,,,,
B25A1532,001,16-08-1960,215,210,310,,,,,,
B25A1532,001,30-08-1960,205,200,320,,,,,,
B25A1532,001,20-09-1960,202,197,323,,,,,,
B25A1532,001,04-10-1960,209,204,316,,,,,,
B25A1532,001,20-10-1960,191,186,334,,,,,,
B25A1532,001,02-11-1960,181,176,344,,,,,,
B25A1532,001,15-11-1960,155,150,370,,,,,,
B25A1532,001,06-12-1960,117,112,408,,,,,,
B25A1532,001,11-01-1961,105,100,420,,,,,,
B25A1532,001,24-01-1961,105,100,420,,,,,,
B25A1532,001,07-02-1961,100,95,425,,,,,,
B25A1532,001,21-02-1961,111,106,414,,,,,,
B25A1532,001,08-03-1961,111,106,414,,,,,,
B25A1532,001,16-10-1961,179,174,346,,,,,,
B25A1532,001,14-01-1962,90,85,435,,,,,,
B25A1532,001,25-04-1962,112,107,413,,,,,,
B25A1532,001,14-07-1962,152,147,373,,,,,,
B25A1532,001,15-10-1962,165,160,360,,,,,,
B25A1532,001,14-01-1963,164,159,361,,,,,,
B25A1532,001,29-04-1963,154,149,371,,,,,,
B25A1532,001,15-07-1963,147,142,378,,,,,,
B25A1532,001,14-10-1963,150,145,375,,,,,,
B25A1532,001,14-01-1964,163,158,362,,,,,,
B25A1532,001,28-04-1964,172,167,353,,,,,,
B25A1532,001,14-07-1964,185,180,340,,,,,,
B25A1532,001,14-10-1964,248,243,277,,,,,,
B25A1532,001,14-01-1965,187,182,338,,,,,,
B25A1532,001,14-04-1965,184,179,341,,,,,,
B25A1532,001,14-07-1965,193,188,332,,,,,,
B25A1532,001,18-10-1965,164,159,361,,,,,,
B25A1532,001,14-01-1966,127,122,398,,,,,,
B25A1532,001,27-04-1966,107,102,418,,,,,,
B25A1532,001,14-07-1966,153,148,372,,,,,,
B25A1532,001,14-10-1966,163,158,362,,,,,,
B25A1532,001,16-01-1967,113,108,412,,,,,,
B25A1532,001,02-05-1967,127,122,398,,,,,,
B25A1532,001,14-07-1967,164,159,361,,,,,,
B25A1532,001,13-10-1967,178,173,347,,,,,,
B25A1532,001,15-01-1968,117,112,408,,,,,,
B25A1532,001,29-04-1968,151,146,374,,,,,,
